text/value/0/0/0,text/value/0/0/1,text/value/0/1/0,text/value/0/1/1,text/value/0/2/0,text/value/0/2/1,text/value/0/3/0,text/value/0/3/1,text/id,text/key
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012389280390569985,Thu Jun 28 17:36:28 +0000 2018
-81.728111,-4.227073,-81.728111,13.390292,-66.854502,13.390292,-66.854502,-4.227073,1012389399668166658,Thu Jun 28 17:36:56 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012389433713332225,Thu Jun 28 17:37:04 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012389459248254976,Thu Jun 28 17:37:11 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012389469033566210,Thu Jun 28 17:37:13 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012389499895152640,Thu Jun 28 17:37:20 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012389517343449088,Thu Jun 28 17:37:24 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012389544916856837,Thu Jun 28 17:37:31 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012389558439247873,Thu Jun 28 17:37:34 +0000 2018
-87.079237,5.286348,-87.079237,11.216819,-82.555992,11.216819,-82.555992,5.286348,1012389570401447936,Thu Jun 28 17:37:37 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012389592220274688,Thu Jun 28 17:37:42 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012389604228521984,Thu Jun 28 17:37:45 +0000 2018
-87.079237,5.286348,-87.079237,11.216819,-82.555992,11.216819,-82.555992,5.286348,1012389701553213441,Thu Jun 28 17:38:08 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012389738714673152,Thu Jun 28 17:38:17 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012389749863124992,Thu Jun 28 17:38:20 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012389768729161728,Thu Jun 28 17:38:24 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012389836890701824,Thu Jun 28 17:38:41 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012389891769094144,Thu Jun 28 17:38:54 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012389893455130624,Thu Jun 28 17:38:54 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012389894818226176,Thu Jun 28 17:38:54 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012389900547710976,Thu Jun 28 17:38:56 +0000 2018
-81.728111,-4.227073,-81.728111,13.390292,-66.854502,13.390292,-66.854502,-4.227073,1012389902602981376,Thu Jun 28 17:38:56 +0000 2018
-81.728111,-4.227073,-81.728111,13.390292,-66.854502,13.390292,-66.854502,-4.227073,1012389904758779904,Thu Jun 28 17:38:57 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012389909305417729,Thu Jun 28 17:38:58 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012389977039212544,Thu Jun 28 17:39:14 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012390022123872257,Thu Jun 28 17:39:25 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012390046857613313,Thu Jun 28 17:39:31 +0000 2018
-87.079237,5.286348,-87.079237,11.216819,-82.555992,11.216819,-82.555992,5.286348,1012390063408340993,Thu Jun 28 17:39:35 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012390085243867136,Thu Jun 28 17:39:40 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012390122225065984,Thu Jun 28 17:39:49 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012390134950649856,Thu Jun 28 17:39:52 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012390200910209024,Thu Jun 28 17:40:07 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012390218068946944,Thu Jun 28 17:40:11 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012390238021455877,Thu Jun 28 17:40:16 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012390311463653377,Thu Jun 28 17:40:34 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012390410495365120,Thu Jun 28 17:40:57 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012390457995943937,Thu Jun 28 17:41:09 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012390459006742528,Thu Jun 28 17:41:09 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012390483648303106,Thu Jun 28 17:41:15 +0000 2018
-81.728111,-4.227073,-81.728111,13.390292,-66.854502,13.390292,-66.854502,-4.227073,1012390497120407552,Thu Jun 28 17:41:18 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012390532193153024,Thu Jun 28 17:41:26 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012390549733695489,Thu Jun 28 17:41:31 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012390617408770048,Thu Jun 28 17:41:47 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012390637709094912,Thu Jun 28 17:41:51 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012390649667162113,Thu Jun 28 17:41:54 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012390720437719040,Thu Jun 28 17:42:11 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012390800729280521,Thu Jun 28 17:42:30 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012390804495708167,Thu Jun 28 17:42:31 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012390842076672000,Thu Jun 28 17:42:40 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012390847093133312,Thu Jun 28 17:42:41 +0000 2018
-81.728111,-4.227073,-81.728111,13.390292,-66.854502,13.390292,-66.854502,-4.227073,1012390851740389376,Thu Jun 28 17:42:43 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012390851962703875,Thu Jun 28 17:42:43 +0000 2018
-87.079237,5.286348,-87.079237,11.216819,-82.555992,11.216819,-82.555992,5.286348,1012390855695568897,Thu Jun 28 17:42:43 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012390859411808258,Thu Jun 28 17:42:44 +0000 2018
-81.728111,-4.227073,-81.728111,13.390292,-66.854502,13.390292,-66.854502,-4.227073,1012390862293172224,Thu Jun 28 17:42:45 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012390884435025920,Thu Jun 28 17:42:50 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012390888251756544,Thu Jun 28 17:42:51 +0000 2018
-87.079237,5.286348,-87.079237,11.216819,-82.555992,11.216819,-82.555992,5.286348,1012390899819667463,Thu Jun 28 17:42:54 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012391063380807680,Thu Jun 28 17:43:33 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012391146729984000,Thu Jun 28 17:43:53 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012391200953917442,Thu Jun 28 17:44:06 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012391204166733825,Thu Jun 28 17:44:07 +0000 2018
-81.728111,-4.227073,-81.728111,13.390292,-66.854502,13.390292,-66.854502,-4.227073,1012391216070131719,Thu Jun 28 17:44:09 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012391259997122562,Thu Jun 28 17:44:20 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012391264006877184,Thu Jun 28 17:44:21 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012391354230624258,Thu Jun 28 17:44:42 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012391361645957120,Thu Jun 28 17:44:44 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012391444252971008,Thu Jun 28 17:45:04 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012391458802937861,Thu Jun 28 17:45:07 +0000 2018
-87.079237,5.286348,-87.079237,11.216819,-82.555992,11.216819,-82.555992,5.286348,1012391619264466944,Thu Jun 28 17:45:46 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012391648746196993,Thu Jun 28 17:45:53 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012391783056191489,Thu Jun 28 17:46:25 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012391804774297606,Thu Jun 28 17:46:30 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012391808192667650,Thu Jun 28 17:46:31 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012391812177317888,Thu Jun 28 17:46:32 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012391868347375616,Thu Jun 28 17:46:45 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392005060780032,Thu Jun 28 17:47:17 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392049948221440,Thu Jun 28 17:47:28 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392080428228609,Thu Jun 28 17:47:35 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392086321160192,Thu Jun 28 17:47:37 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392089928241154,Thu Jun 28 17:47:38 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392092100890624,Thu Jun 28 17:47:38 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392098467864576,Thu Jun 28 17:47:40 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392101840064512,Thu Jun 28 17:47:41 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392106692960256,Thu Jun 28 17:47:42 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392113969954818,Thu Jun 28 17:47:43 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392141035855872,Thu Jun 28 17:47:50 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392173772435457,Thu Jun 28 17:47:58 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392222405390336,Thu Jun 28 17:48:09 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392225114873857,Thu Jun 28 17:48:10 +0000 2018
-81.728111,-4.227073,-81.728111,13.390292,-66.854502,13.390292,-66.854502,-4.227073,1012392229485367298,Thu Jun 28 17:48:11 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392304450113537,Thu Jun 28 17:48:29 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392316777086977,Thu Jun 28 17:48:32 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392317112803330,Thu Jun 28 17:48:32 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392340047192064,Thu Jun 28 17:48:37 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392349123653632,Thu Jun 28 17:48:40 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392349354352640,Thu Jun 28 17:48:40 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392456275546112,Thu Jun 28 17:49:05 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392474243928065,Thu Jun 28 17:49:09 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392486285824005,Thu Jun 28 17:49:12 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392515859775494,Thu Jun 28 17:49:19 +0000 2018
-81.728111,-4.227073,-81.728111,13.390292,-66.854502,13.390292,-66.854502,-4.227073,1012392529533243395,Thu Jun 28 17:49:23 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392531550769152,Thu Jun 28 17:49:23 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392541629624320,Thu Jun 28 17:49:25 +0000 2018
-87.079237,5.286348,-87.079237,11.216819,-82.555992,11.216819,-82.555992,5.286348,1012392563205115904,Thu Jun 28 17:49:31 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392568959664128,Thu Jun 28 17:49:32 +0000 2018
-87.079237,5.286348,-87.079237,11.216819,-82.555992,11.216819,-82.555992,5.286348,1012392596709236736,Thu Jun 28 17:49:39 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392639222579202,Thu Jun 28 17:49:49 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392683443113984,Thu Jun 28 17:49:59 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392685242601477,Thu Jun 28 17:50:00 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392687222312960,Thu Jun 28 17:50:00 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392716402085891,Thu Jun 28 17:50:07 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392726258692096,Thu Jun 28 17:50:09 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392754884894720,Thu Jun 28 17:50:16 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392795796049920,Thu Jun 28 17:50:26 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392817140912129,Thu Jun 28 17:50:31 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392824673849346,Thu Jun 28 17:50:33 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392851643224064,Thu Jun 28 17:50:39 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392960334364672,Thu Jun 28 17:51:05 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392962070851585,Thu Jun 28 17:51:06 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012392987656146946,Thu Jun 28 17:51:12 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012393001015013376,Thu Jun 28 17:51:15 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012393057487065088,Thu Jun 28 17:51:28 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012393057587691520,Thu Jun 28 17:51:28 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012393097823744001,Thu Jun 28 17:51:38 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012393103318188037,Thu Jun 28 17:51:39 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012393138533564416,Thu Jun 28 17:51:48 +0000 2018
-81.728111,-4.227073,-81.728111,13.390292,-66.854502,13.390292,-66.854502,-4.227073,1012393183446294528,Thu Jun 28 17:51:58 +0000 2018
-81.728111,-4.227073,-81.728111,13.390292,-66.854502,13.390292,-66.854502,-4.227073,1012393190425530368,Thu Jun 28 17:52:00 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012393224776880129,Thu Jun 28 17:52:08 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012393237204688896,Thu Jun 28 17:52:11 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012393280611454977,Thu Jun 28 17:52:22 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012393311171219459,Thu Jun 28 17:52:29 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012393390410010625,Thu Jun 28 17:52:48 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012393402338603008,Thu Jun 28 17:52:51 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012393411171831811,Thu Jun 28 17:52:53 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012393411549237249,Thu Jun 28 17:52:53 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012393413361176577,Thu Jun 28 17:52:53 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012393420717985792,Thu Jun 28 17:52:55 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012393467463503873,Thu Jun 28 17:53:06 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012393526397689856,Thu Jun 28 17:53:20 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012393527244926976,Thu Jun 28 17:53:20 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012393545695719424,Thu Jun 28 17:53:25 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012393592659197953,Thu Jun 28 17:53:36 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012393593217134598,Thu Jun 28 17:53:36 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012393613567889408,Thu Jun 28 17:53:41 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012393624187932672,Thu Jun 28 17:53:44 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012393645260107776,Thu Jun 28 17:53:49 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012393793084166144,Thu Jun 28 17:54:24 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012393826667978753,Thu Jun 28 17:54:32 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012393843310972930,Thu Jun 28 17:54:36 +0000 2018
-87.079237,5.286348,-87.079237,11.216819,-82.555992,11.216819,-82.555992,5.286348,1012393870200639489,Thu Jun 28 17:54:42 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012393888135499781,Thu Jun 28 17:54:46 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012393908716924931,Thu Jun 28 17:54:51 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012393909308329989,Thu Jun 28 17:54:52 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012393923728330752,Thu Jun 28 17:54:55 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012393952933240832,Thu Jun 28 17:55:02 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012394014715334657,Thu Jun 28 17:55:17 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012394023544385536,Thu Jun 28 17:55:19 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012394036634767360,Thu Jun 28 17:55:22 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012394065567125504,Thu Jun 28 17:55:29 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012394066678599680,Thu Jun 28 17:55:29 +0000 2018
-81.728111,-4.227073,-81.728111,13.390292,-66.854502,13.390292,-66.854502,-4.227073,1012394081975263232,Thu Jun 28 17:55:33 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012394088149241856,Thu Jun 28 17:55:34 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012394180440657920,Thu Jun 28 17:55:56 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012394191765159936,Thu Jun 28 17:55:59 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012394227916001282,Thu Jun 28 17:56:07 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012394232575856646,Thu Jun 28 17:56:09 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012394242428276736,Thu Jun 28 17:56:11 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012394254713442305,Thu Jun 28 17:56:14 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012394304852066306,Thu Jun 28 17:56:26 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012394306282360832,Thu Jun 28 17:56:26 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012394310715748352,Thu Jun 28 17:56:27 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012394313362432002,Thu Jun 28 17:56:28 +0000 2018
-81.728111,-4.227073,-81.728111,13.390292,-66.854502,13.390292,-66.854502,-4.227073,1012394351358603264,Thu Jun 28 17:56:37 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012394391128936448,Thu Jun 28 17:56:46 +0000 2018
