text/value/type,text/value/coordinates/0,text/value/coordinates/1,text/id,text/key
Point,-2.5932562,53.3902501,1012359808245227520,Thu Jun 28 15:39:21 +0000 2018
Point,-1.48333,51.7833,1012359813777502208,Thu Jun 28 15:39:22 +0000 2018
Point,-1.61195,53.22797,1012359857670848513,Thu Jun 28 15:39:33 +0000 2018
Point,-3.95960579,56.03252018,1012359865107468288,Thu Jun 28 15:39:35 +0000 2018
Point,-1.18333,52.5333,1012359891338649600,Thu Jun 28 15:39:41 +0000 2018
Point,-1.25700386,51.75234635,1012359895566438401,Thu Jun 28 15:39:42 +0000 2018
Point,-2.25037121,53.47552819,1012359915367796737,Thu Jun 28 15:39:47 +0000 2018
Point,-0.12799784,51.50797991,1012359933281685505,Thu Jun 28 15:39:51 +0000 2018
Point,-3.57138889,53.27138889,1012359976730484736,Thu Jun 28 15:40:01 +0000 2018
Point,0.91444444,52.33555556,1012359976982065154,Thu Jun 28 15:40:01 +0000 2018
Point,-0.55777778,51.33222222,1012359977946832896,Thu Jun 28 15:40:02 +0000 2018
Point,-0.0232389,51.4933275,1012359978798190594,Thu Jun 28 15:40:02 +0000 2018
Point,-0.12731805,51.50711486,1012359993608286213,Thu Jun 28 15:40:05 +0000 2018
Point,-1.2328819,51.7248487,1012360001497763840,Thu Jun 28 15:40:07 +0000 2018
Point,-3.014256,52.829018,1012360004945547264,Thu Jun 28 15:40:08 +0000 2018
Point,-0.1141705,51.4634753,1012360013828927489,Thu Jun 28 15:40:10 +0000 2018
Point,-0.0836829,51.5188905,1012360025963204610,Thu Jun 28 15:40:13 +0000 2018
Point,-2.58157,53.5345,1012360027540283400,Thu Jun 28 15:40:13 +0000 2018
Point,-1.750833,53.792815,1012360044913053696,Thu Jun 28 15:40:18 +0000 2018
Point,-0.12731805,51.50711486,1012360065863569408,Thu Jun 28 15:40:23 +0000 2018
Point,-5,57,1012360088936501248,Thu Jun 28 15:40:28 +0000 2018
Point,-2.77637,53.5503519,1012360101422698496,Thu Jun 28 15:40:31 +0000 2018
Point,-2.17558,53.4282,1012360116828504066,Thu Jun 28 15:40:35 +0000 2018
Point,-1.776667,52.420833,1012360202610462721,Thu Jun 28 15:40:55 +0000 2018
Point,-1.2328819,51.7248487,1012360254556958721,Thu Jun 28 15:41:08 +0000 2018
Point,-0.2156256,51.463992,1012360254783410182,Thu Jun 28 15:41:08 +0000 2018
Point,-1.53012932,52.40824238,1012360254875734017,Thu Jun 28 15:41:08 +0000 2018
Point,-2.31833,51.2292,1012360263834718208,Thu Jun 28 15:41:10 +0000 2018
Point,-2.38666,53.06079,1012360301675626496,Thu Jun 28 15:41:19 +0000 2018
Point,-2.2364,53.4842,1012360313004548097,Thu Jun 28 15:41:22 +0000 2018
Point,-2.24718335,51.86744549,1012360325818183680,Thu Jun 28 15:41:25 +0000 2018
Point,-2.67242432,53.23234504,1012360330620604416,Thu Jun 28 15:41:26 +0000 2018
Point,-0.144306,51.514979,1012360374929297408,Thu Jun 28 15:41:36 +0000 2018
Point,-0.7528174,51.2820949,1012360381224890369,Thu Jun 28 15:41:38 +0000 2018
Point,-5.43333,55.8667,1012360397322702848,Thu Jun 28 15:41:42 +0000 2018
Point,-0.124565,51.5146,1012360401672130561,Thu Jun 28 15:41:43 +0000 2018
Point,-2.5932562,53.3902501,1012360416377237504,Thu Jun 28 15:41:46 +0000 2018
Point,-0.12731805,51.50711486,1012360468835504131,Thu Jun 28 15:41:59 +0000 2018
Point,-1.2328819,51.7248487,1012360509834883072,Thu Jun 28 15:42:08 +0000 2018
Point,-0.16556301,51.55844984,1012360524351205377,Thu Jun 28 15:42:12 +0000 2018
Point,-1.78333,52.4167,1012360553476644864,Thu Jun 28 15:42:19 +0000 2018
Point,0.24768,50.73743,1012360560481132544,Thu Jun 28 15:42:21 +0000 2018
Point,-0.2043,51.5096,1012360577233117184,Thu Jun 28 15:42:25 +0000 2018
Point,-0.335836,51.2317,1012360588406808576,Thu Jun 28 15:42:27 +0000 2018
Point,-3.1205201,51.4996796,1012360651786915841,Thu Jun 28 15:42:42 +0000 2018
Point,-2.607987,51.4637082,1012360657491161089,Thu Jun 28 15:42:44 +0000 2018
Point,-1.08009,53.95941,1012360714663555077,Thu Jun 28 15:42:57 +0000 2018
Point,-2.5642088,51.4694965,1012360715267649537,Thu Jun 28 15:42:57 +0000 2018
Point,-1.89481415,52.97982142,1012360724130271234,Thu Jun 28 15:43:00 +0000 2018
Point,-0.34017639,51.75036391,1012360735702175744,Thu Jun 28 15:43:02 +0000 2018
Point,-1.13333,52.6333,1012360736436187136,Thu Jun 28 15:43:02 +0000 2018
Point,-0.69128036,52.36257632,1012360749534998528,Thu Jun 28 15:43:06 +0000 2018
Point,-1.2328819,51.7248487,1012360754337603586,Thu Jun 28 15:43:07 +0000 2018
Point,-0.12731805,51.50711486,1012360769999122433,Thu Jun 28 15:43:10 +0000 2018
Point,-2.87635803,54.57962359,1012360773136519174,Thu Jun 28 15:43:11 +0000 2018
Point,-1.48648024,52.90778913,1012360813737402368,Thu Jun 28 15:43:21 +0000 2018
Point,-0.0856127,51.4799522,1012360867504119809,Thu Jun 28 15:43:34 +0000 2018
Point,-0.00049353,51.50278567,1012360874453897216,Thu Jun 28 15:43:35 +0000 2018
Point,-2.997664,51.584151,1012360904904622081,Thu Jun 28 15:43:43 +0000 2018
Point,-1.410221,53.4158817,1012360904984260608,Thu Jun 28 15:43:43 +0000 2018
Point,-1.76400676,53.79123794,1012360914538987520,Thu Jun 28 15:43:45 +0000 2018
Point,-0.070161,51.5160555,1012360915243716609,Thu Jun 28 15:43:45 +0000 2018
Point,-1.1535899,51.899603,1012360930582093824,Thu Jun 28 15:43:49 +0000 2018
Point,-2.63424288,53.50615439,1012360942150135810,Thu Jun 28 15:43:52 +0000 2018
Point,-3.188267,55.953252,1012360948361752576,Thu Jun 28 15:43:53 +0000 2018
Point,-4.18333,51.1,1012360950643601408,Thu Jun 28 15:43:54 +0000 2018
Point,-1.89481415,52.97982142,1012360965831217154,Thu Jun 28 15:43:57 +0000 2018
Point,-1.41921364,53.36869734,1012360966565257223,Thu Jun 28 15:43:57 +0000 2018
Point,-0.0751448,51.4597,1012360967349555205,Thu Jun 28 15:43:58 +0000 2018
Point,-0.1277583,51.5073509,1012360974228000769,Thu Jun 28 15:43:59 +0000 2018
Point,-1.505924,53.683298,1012360978816589824,Thu Jun 28 15:44:00 +0000 2018
Point,0.0386023,51.5496445,1012360993836535808,Thu Jun 28 15:44:04 +0000 2018
Point,-1.2328819,51.7248487,1012361009808502784,Thu Jun 28 15:44:08 +0000 2018
Point,-1.53993,53.8003,1012361045795594240,Thu Jun 28 15:44:16 +0000 2018
Point,0.79208531,51.65586027,1012361052879753218,Thu Jun 28 15:44:18 +0000 2018
Point,-0.12731805,51.50711486,1012361069568970752,Thu Jun 28 15:44:22 +0000 2018
Point,-0.1277583,51.5073509,1012361083024113665,Thu Jun 28 15:44:25 +0000 2018
Point,0.7089979,52.2621611,1012361084081037312,Thu Jun 28 15:44:25 +0000 2018
Point,0.7089979,52.2621611,1012361084227874816,Thu Jun 28 15:44:25 +0000 2018
Point,-2.31833,51.2292,1012361087906267137,Thu Jun 28 15:44:26 +0000 2018
Point,-0.0003199,51.4533933,1012361094722015233,Thu Jun 28 15:44:28 +0000 2018
Point,-0.12731805,51.50711486,1012361100325617665,Thu Jun 28 15:44:29 +0000 2018
Point,-3.202653,55.96127,1012361106323660800,Thu Jun 28 15:44:31 +0000 2018
Point,0.40755517,51.09308016,1012361117614649344,Thu Jun 28 15:44:33 +0000 2018
Point,-3.17909,51.481581,1012361125814415360,Thu Jun 28 15:44:35 +0000 2018
Point,-1.61667,52.05,1012361150338658304,Thu Jun 28 15:44:41 +0000 2018
Point,-3.28387987,55.94292036,1012361153404686336,Thu Jun 28 15:44:42 +0000 2018
Point,-1.794472,51.068785,1012361164305530880,Thu Jun 28 15:44:44 +0000 2018
Point,-1.3243208,52.8273353,1012361193133039616,Thu Jun 28 15:44:51 +0000 2018
Point,-2.58791,51.454513,1012361193934110721,Thu Jun 28 15:44:52 +0000 2018
Point,-1.479726,53.55263,1012361200078688256,Thu Jun 28 15:44:53 +0000 2018
Point,-0.152864,51.51464,1012361200087257089,Thu Jun 28 15:44:53 +0000 2018
Point,-0.3367413,53.7456709,1012361200301105152,Thu Jun 28 15:44:53 +0000 2018
Point,-2.67242432,53.23234504,1012361203304337410,Thu Jun 28 15:44:54 +0000 2018
Point,0.78055556,51.97222222,1012361217120391168,Thu Jun 28 15:44:57 +0000 2018
Point,-1.584852,54.77525,1012361223835250688,Thu Jun 28 15:44:59 +0000 2018
Point,-1.8564172,52.4959955,1012361230932008960,Thu Jun 28 15:45:00 +0000 2018
Point,-0.8904552,51.2576996,1012361243082964998,Thu Jun 28 15:45:03 +0000 2018
Point,-1.4787583,53.6836427,1012361243250708486,Thu Jun 28 15:45:03 +0000 2018
Point,-0.7772321,51.3293955,1012361257301790723,Thu Jun 28 15:45:07 +0000 2018
Point,0.1144,51.4387,1012361261290360832,Thu Jun 28 15:45:08 +0000 2018
Point,-1.2328819,51.7248487,1012361262854963200,Thu Jun 28 15:45:08 +0000 2018
Point,0.05173177,52.28036162,1012361268198379520,Thu Jun 28 15:45:09 +0000 2018
Point,-2.48557091,51.48408218,1012361273907040256,Thu Jun 28 15:45:11 +0000 2018
Point,-1.37249697,52.53618497,1012361276020940800,Thu Jun 28 15:45:11 +0000 2018
Point,-3.435973,55.378051,1012361278998712320,Thu Jun 28 15:45:12 +0000 2018
Point,-0.163335,51.499964,1012361285625962497,Thu Jun 28 15:45:13 +0000 2018
Point,-0.05940025,51.4309726,1012361334736990208,Thu Jun 28 15:45:25 +0000 2018
Point,-1.750833,53.792815,1012361343607943168,Thu Jun 28 15:45:27 +0000 2018
Point,-1.1397592,52.6368778,1012361362889105409,Thu Jun 28 15:45:32 +0000 2018
Point,0.121817,52.205337,1012361366949072896,Thu Jun 28 15:45:33 +0000 2018
Point,-2.8915831,53.1895083,1012361384707801088,Thu Jun 28 15:45:37 +0000 2018
Point,-2.58791,51.454513,1012361404660178945,Thu Jun 28 15:45:42 +0000 2018
Point,-3.74333,51.5622,1012361411270463489,Thu Jun 28 15:45:43 +0000 2018
Point,-1.34262812,51.15656985,1012361434255282176,Thu Jun 28 15:45:49 +0000 2018
Point,-0.12530467,51.5326225,1012361448314503170,Thu Jun 28 15:45:52 +0000 2018
Point,-1.4787583,53.6836427,1012361455088197633,Thu Jun 28 15:45:54 +0000 2018
Point,-2.375812,52.5038973,1012361457172770816,Thu Jun 28 15:45:54 +0000 2018
Point,-3.04308902,53.57801772,1012361485165658112,Thu Jun 28 15:46:01 +0000 2018
Point,-1.2328819,51.7248487,1012361511581421568,Thu Jun 28 15:46:07 +0000 2018
Point,-1.890401,52.486243,1012361517033930752,Thu Jun 28 15:46:09 +0000 2018
Point,-1.890401,52.486243,1012361533353967616,Thu Jun 28 15:46:12 +0000 2018
Point,-0.090895,51.516644,1012361534180212736,Thu Jun 28 15:46:13 +0000 2018
Point,-3.435973,55.378051,1012361536738766850,Thu Jun 28 15:46:13 +0000 2018
Point,-1.505924,53.683298,1012361537531490304,Thu Jun 28 15:46:13 +0000 2018
Point,-0.69128036,52.36257632,1012361542510227456,Thu Jun 28 15:46:15 +0000 2018
Point,-2.71444,51.1467,1012361591839477763,Thu Jun 28 15:46:26 +0000 2018
Point,-2.2525019,51.345178,1012361601754619906,Thu Jun 28 15:46:29 +0000 2018
Point,-3.1918951,55.9440464,1012361603126136832,Thu Jun 28 15:46:29 +0000 2018
Point,-0.1277583,51.5073509,1012361603319132161,Thu Jun 28 15:46:29 +0000 2018
Point,-0.1277583,51.5073509,1012361604262793216,Thu Jun 28 15:46:29 +0000 2018
Point,-0.39032,51.656489,1012361607819587584,Thu Jun 28 15:46:30 +0000 2018
Point,-3.435973,55.378051,1012361608574599168,Thu Jun 28 15:46:30 +0000 2018
Point,-0.448632,51.753241,1012361608817831936,Thu Jun 28 15:46:30 +0000 2018
Point,0.01773594,51.40415414,1012361614308196353,Thu Jun 28 15:46:32 +0000 2018
Point,1.43802821,52.125202,1012361640103366658,Thu Jun 28 15:46:38 +0000 2018
Point,-1.678483,53.8566866,1012361649179615233,Thu Jun 28 15:46:40 +0000 2018
Point,-2.24718335,51.86744549,1012361665139171332,Thu Jun 28 15:46:44 +0000 2018
Point,-0.070161,51.5160555,1012361686282465280,Thu Jun 28 15:46:49 +0000 2018
Point,-3.5753239,51.5320068,1012361694301937666,Thu Jun 28 15:46:51 +0000 2018
Point,-1.36774675,54.9516299,1012361697531658240,Thu Jun 28 15:46:52 +0000 2018
Point,-1.5466618,53.7911528,1012361708281593858,Thu Jun 28 15:46:54 +0000 2018
Point,-2.756287,51.431756,1012361708944257024,Thu Jun 28 15:46:54 +0000 2018
Point,-3.0329723,53.1997351,1012361710127099904,Thu Jun 28 15:46:55 +0000 2018
Point,-2.0782533,51.8993855,1012361711133732865,Thu Jun 28 15:46:55 +0000 2018
Point,-1.4432462,55.0125133,1012361711481999361,Thu Jun 28 15:46:55 +0000 2018
Point,-1.2,52.2833,1012361717370667008,Thu Jun 28 15:46:56 +0000 2018
Point,-0.12731805,51.50711486,1012361733137141763,Thu Jun 28 15:47:00 +0000 2018
Point,-0.166667,52.7833,1012361744960942082,Thu Jun 28 15:47:03 +0000 2018
Point,-0.1698937,51.4797756,1012361747280220170,Thu Jun 28 15:47:03 +0000 2018
Point,-1.890401,52.486243,1012361749939417088,Thu Jun 28 15:47:04 +0000 2018
Point,-1.2328819,51.7248487,1012361766939045888,Thu Jun 28 15:47:08 +0000 2018
Point,-5.56861111,50.19138889,1012361768335790081,Thu Jun 28 15:47:09 +0000 2018
Point,-2.3488983,53.3869046,1012361774350327809,Thu Jun 28 15:47:10 +0000 2018
Point,-0.7528174,51.2820949,1012361780067065857,Thu Jun 28 15:47:11 +0000 2018
Point,-1.6283363,52.5932996,1012361780448747523,Thu Jun 28 15:47:11 +0000 2018
Point,-2.5973387,51.4565256,1012361783506595840,Thu Jun 28 15:47:12 +0000 2018
Point,-1.86703909,52.03112469,1012361800585793537,Thu Jun 28 15:47:16 +0000 2018
Point,-1.23333,51.7667,1012361826615595008,Thu Jun 28 15:47:22 +0000 2018
Point,-0.13961025,51.51420762,1012361827861389313,Thu Jun 28 15:47:23 +0000 2018
Point,-1.9129233,53.323988,1012361829547294720,Thu Jun 28 15:47:23 +0000 2018
Point,-1.29507701,53.23053139,1012361833200738305,Thu Jun 28 15:47:24 +0000 2018
Point,0.2552,51.35146944,1012361840930648065,Thu Jun 28 15:47:26 +0000 2018
Point,-0.1277583,51.5073509,1012361860371214337,Thu Jun 28 15:47:30 +0000 2018
Point,-1.5490774,53.8007554,1012361861335998465,Thu Jun 28 15:47:31 +0000 2018
Point,-3.435973,55.378051,1012361862476779521,Thu Jun 28 15:47:31 +0000 2018
Point,-0.0767489,51.5203313,1012361866381856774,Thu Jun 28 15:47:32 +0000 2018
Point,0.69555556,51.745,1012361870760730625,Thu Jun 28 15:47:33 +0000 2018
Point,-3.435973,55.378051,1012361871213539330,Thu Jun 28 15:47:33 +0000 2018
Point,-0.137375,51.4901505,1012361880923398146,Thu Jun 28 15:47:35 +0000 2018
Point,-2.58791,51.454513,1012361905413939201,Thu Jun 28 15:47:41 +0000 2018
Point,-0.5444649,51.84904658,1012361910136655873,Thu Jun 28 15:47:42 +0000 2018
Point,-1.7797176,51.5557739,1012361913261481986,Thu Jun 28 15:47:43 +0000 2018
Point,-0.1277583,51.5073509,1012361913324351488,Thu Jun 28 15:47:43 +0000 2018
Point,-1.0923964,51.26654,1012361913332690944,Thu Jun 28 15:47:43 +0000 2018
Point,-3.435973,55.378051,1012361913831809030,Thu Jun 28 15:47:43 +0000 2018
Point,-1.691032,52.633584,1012361914553266176,Thu Jun 28 15:47:43 +0000 2018
Point,-3.1911114,55.94959849,1012361915799044101,Thu Jun 28 15:47:44 +0000 2018
Point,-2.2355592,53.4836082,1012361924594397184,Thu Jun 28 15:47:46 +0000 2018
Point,-0.122729,51.511958,1012361932605706241,Thu Jun 28 15:47:48 +0000 2018
Point,-1.5492,53.7997,1012361951530364930,Thu Jun 28 15:47:52 +0000 2018
Point,-0.1277583,51.5073509,1012361952104833024,Thu Jun 28 15:47:52 +0000 2018
Point,-2.894475,54.04199,1012361956093616128,Thu Jun 28 15:47:53 +0000 2018
Point,-3.188267,55.953252,1012361957330964481,Thu Jun 28 15:47:54 +0000 2018
Point,-0.166667,52.7833,1012361996619190273,Thu Jun 28 15:48:03 +0000 2018
Point,-2.2463,53.4793,1012361996774277121,Thu Jun 28 15:48:03 +0000 2018
Point,-0.0261826,51.475672,1012362007209697281,Thu Jun 28 15:48:05 +0000 2018
Point,-1.2328819,51.7248487,1012362011353731080,Thu Jun 28 15:48:06 +0000 2018
Point,-0.1967454,51.43362467,1012362021831172096,Thu Jun 28 15:48:09 +0000 2018
Point,-1.6066253,54.9924455,1012362047068127233,Thu Jun 28 15:48:15 +0000 2018
Point,-0.1277583,51.5073509,1012362048011825152,Thu Jun 28 15:48:15 +0000 2018
Point,-1.689652,55.168736,1012362048339050497,Thu Jun 28 15:48:15 +0000 2018
Point,-0.325858,51.062883,1012362048397705217,Thu Jun 28 15:48:15 +0000 2018
Point,-3.435973,55.378051,1012362084045053954,Thu Jun 28 15:48:24 +0000 2018
Point,-2.56667,53.6167,1012362084762423298,Thu Jun 28 15:48:24 +0000 2018
Point,-2.19613382,53.35034246,1012362107181043712,Thu Jun 28 15:48:29 +0000 2018
Point,-0.0801173,51.5279919,1012362115779321857,Thu Jun 28 15:48:31 +0000 2018
Point,-0.07725884,51.50839035,1012362120330006535,Thu Jun 28 15:48:32 +0000 2018
Point,-0.633333,53.0667,1012362128353734656,Thu Jun 28 15:48:34 +0000 2018
Point,-0.616667,51.3833,1012362138793455616,Thu Jun 28 15:48:37 +0000 2018
Point,-0.633333,53.0667,1012362150126542848,Thu Jun 28 15:48:40 +0000 2018
Point,-0.9838205,53.9633881,1012362150675771394,Thu Jun 28 15:48:40 +0000 2018
Point,0.875019,51.1464659,1012362193113735168,Thu Jun 28 15:48:50 +0000 2018
Point,-2.46667,53.7,1012362215062736896,Thu Jun 28 15:48:55 +0000 2018
Point,0.121817,52.205337,1012362218430533633,Thu Jun 28 15:48:56 +0000 2018
Point,-0.2405299,52.5694985,1012362218514419712,Thu Jun 28 15:48:56 +0000 2018
Point,-1.1743197,52.3555177,1012362218703208448,Thu Jun 28 15:48:56 +0000 2018
Point,-2.7407778,51.1277434,1012362218967425024,Thu Jun 28 15:48:56 +0000 2018
Point,0.121817,52.205337,1012362219252695040,Thu Jun 28 15:48:56 +0000 2018
Point,-0.2156256,51.463992,1012362244104089601,Thu Jun 28 15:49:02 +0000 2018
Point,-0.133,51.5085,1012362249418178562,Thu Jun 28 15:49:03 +0000 2018
Point,-1.5944178,54.8836252,1012362251070652417,Thu Jun 28 15:49:04 +0000 2018
Point,0.1536502,51.8721635,1012362255772446720,Thu Jun 28 15:49:05 +0000 2018
Point,-1.890401,52.486243,1012362255923474432,Thu Jun 28 15:49:05 +0000 2018
Point,-1.2328819,51.7248487,1012362264261939201,Thu Jun 28 15:49:07 +0000 2018
Point,-2,54,1012362264584818693,Thu Jun 28 15:49:07 +0000 2018
Point,-0.29546667,51.47466667,1012362279990554624,Thu Jun 28 15:49:10 +0000 2018
Point,-0.1277583,51.5073509,1012362295379296257,Thu Jun 28 15:49:14 +0000 2018
Point,-0.11959434,51.50328655,1012362301465341952,Thu Jun 28 15:49:16 +0000 2018
Point,-2.375587,52.7685559,1012362316489191425,Thu Jun 28 15:49:19 +0000 2018
Point,-1.8987,52.4806,1012362320989868033,Thu Jun 28 15:49:20 +0000 2018
Point,-0.9781303,51.4542645,1012362324307423232,Thu Jun 28 15:49:21 +0000 2018
Point,-2,54,1012362347766312960,Thu Jun 28 15:49:27 +0000 2018
Point,-0.1434487,51.5509198,1012362359866732545,Thu Jun 28 15:49:30 +0000 2018
Point,-0.902656,52.240477,1012362383463874561,Thu Jun 28 15:49:35 +0000 2018
Point,-0.07558474,51.50514919,1012362407027437569,Thu Jun 28 15:49:41 +0000 2018
Point,-1.54882,53.7996,1012362407073800192,Thu Jun 28 15:49:41 +0000 2018
Point,-1.9885731,52.5869035,1012362412249321472,Thu Jun 28 15:49:42 +0000 2018
Point,-2.76667,50.7167,1012362414342459397,Thu Jun 28 15:49:43 +0000 2018
Point,-1.08786106,52.90610675,1012362434248617984,Thu Jun 28 15:49:47 +0000 2018
Point,-0.17481734,51.51290608,1012362460509229056,Thu Jun 28 15:49:54 +0000 2018
Point,-0.633333,53.0667,1012362466578362368,Thu Jun 28 15:49:55 +0000 2018
Point,0.91444444,52.33555556,1012362492390133762,Thu Jun 28 15:50:01 +0000 2018
Point,-0.0581345,51.4905113,1012362494768222208,Thu Jun 28 15:50:02 +0000 2018
Point,-0.55777778,51.33222222,1012362495556837376,Thu Jun 28 15:50:02 +0000 2018
Point,-1.5378499,53.83013012,1012362495980339202,Thu Jun 28 15:50:02 +0000 2018
Point,-2.1667,52.4667,1012362498551566338,Thu Jun 28 15:50:03 +0000 2018
Point,-1.2328819,51.7248487,1012362517828571136,Thu Jun 28 15:50:07 +0000 2018
Point,-2.88067661,51.02096685,1012362525625577472,Thu Jun 28 15:50:09 +0000 2018
Point,-0.5107277,51.4737074,1012362547847094272,Thu Jun 28 15:50:14 +0000 2018
Point,-0.137465,51.4911,1012362570731311105,Thu Jun 28 15:50:20 +0000 2018
Point,-2.23444444,53.46638889,1012362600137424896,Thu Jun 28 15:50:27 +0000 2018
Point,-0.633333,51.2833,1012362604839251968,Thu Jun 28 15:50:28 +0000 2018
Point,-1.750833,53.792815,1012362622027665408,Thu Jun 28 15:50:32 +0000 2018
Point,-0.633333,53.0667,1012362650670559234,Thu Jun 28 15:50:39 +0000 2018
Point,-0.12731805,51.50711486,1012362650980888576,Thu Jun 28 15:50:39 +0000 2018
Point,-1.89943716,52.48416375,1012362666248003584,Thu Jun 28 15:50:43 +0000 2018
Point,-0.2938465,51.58404542,1012362667011567619,Thu Jun 28 15:50:43 +0000 2018
Point,-0.1238556,51.5016465,1012362669624418304,Thu Jun 28 15:50:43 +0000 2018
Point,-2.1023311,51.4026229,1012362682702483457,Thu Jun 28 15:50:47 +0000 2018
Point,-2.97461464,53.05599013,1012362703460093954,Thu Jun 28 15:50:51 +0000 2018
Point,-1.5,50.9833,1012362730429394952,Thu Jun 28 15:50:58 +0000 2018
Point,-3.1867,51.4853,1012362733310873600,Thu Jun 28 15:50:59 +0000 2018
Point,-0.12731805,51.50711486,1012362733705187328,Thu Jun 28 15:50:59 +0000 2018
Point,-2.70132,51.50009,1012362741355614208,Thu Jun 28 15:51:00 +0000 2018
Point,-0.633333,53.0667,1012362761421099009,Thu Jun 28 15:51:05 +0000 2018
Point,-1.2328819,51.7248487,1012362769042165762,Thu Jun 28 15:51:07 +0000 2018
Point,-0.9781303,51.4542645,1012362797043208193,Thu Jun 28 15:51:14 +0000 2018
Point,-0.01826034,51.5048667,1012362821034823681,Thu Jun 28 15:51:19 +0000 2018
Point,-0.0757894,51.5213471,1012362835756806145,Thu Jun 28 15:51:23 +0000 2018
Point,-0.633333,53.0667,1012362908758626304,Thu Jun 28 15:51:40 +0000 2018
Point,-2.252129,51.859404,1012362918220853248,Thu Jun 28 15:51:43 +0000 2018
Point,-0.1332833,51.5169891,1012362923451117568,Thu Jun 28 15:51:44 +0000 2018
Point,-1.61195,53.22797,1012362930908614656,Thu Jun 28 15:51:46 +0000 2018
Point,-3.188267,55.953252,1012362957852794880,Thu Jun 28 15:51:52 +0000 2018
Point,-1.85059547,50.85052634,1012362961476866049,Thu Jun 28 15:51:53 +0000 2018
Point,-0.7626165,52.8526867,1012362967105486848,Thu Jun 28 15:51:54 +0000 2018
Point,-2.16704,53.00999,1012362976748240897,Thu Jun 28 15:51:57 +0000 2018
Point,-0.75398,51.41604,1012362979457695744,Thu Jun 28 15:51:57 +0000 2018
Point,-0.633333,53.0667,1012363001654063104,Thu Jun 28 15:52:03 +0000 2018
Point,-1.2328819,51.7248487,1012363016728432640,Thu Jun 28 15:52:06 +0000 2018
