text/value/0/0/0,text/value/0/0/1,text/value/0/1/0,text/value/0/1/1,text/value/0/2/0,text/value/0/2/1,text/value/0/3/0,text/value/0/3/1,text/id,text/key
5.63885,50.803763,5.63885,50.911724,5.762897,50.911724,5.762897,50.803763,1012353594295771136,Thu Jun 28 15:14:40 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012353647513100289,Thu Jun 28 15:14:52 +0000 2018
3.548221,50.547791,3.548221,50.645817,3.716045,50.645817,3.716045,50.547791,1012353668522434561,Thu Jun 28 15:14:57 +0000 2018
4.851286,50.751934,4.851286,50.864251,5.019483,50.864251,5.019483,50.751934,1012353672066584576,Thu Jun 28 15:14:58 +0000 2018
5.106792,50.748794,5.106792,50.87723,5.286863,50.87723,5.286863,50.748794,1012353700583665664,Thu Jun 28 15:15:05 +0000 2018
4.39463,50.789795,4.39463,50.827108,4.482037,50.827108,4.482037,50.789795,1012353716119392257,Thu Jun 28 15:15:09 +0000 2018
5.523434,50.560978,5.523434,50.688188,5.675251,50.688188,5.675251,50.560978,1012353720678518784,Thu Jun 28 15:15:10 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012353758846771200,Thu Jun 28 15:15:19 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012353782196375553,Thu Jun 28 15:15:24 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012353788357873664,Thu Jun 28 15:15:26 +0000 2018
4.404514,50.818483,4.404514,50.8486,4.476317,50.8486,4.476317,50.818483,1012353820297449474,Thu Jun 28 15:15:34 +0000 2018
3.20143,50.142865,3.20143,50.203546,3.281415,50.203546,3.281415,50.142865,1012353822314909697,Thu Jun 28 15:15:34 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012353891004923904,Thu Jun 28 15:15:50 +0000 2018
3.813937,50.37928,3.813937,50.434926,3.871945,50.434926,3.871945,50.37928,1012353900916158466,Thu Jun 28 15:15:53 +0000 2018
5.63885,50.803763,5.63885,50.911724,5.762897,50.911724,5.762897,50.803763,1012353904305229825,Thu Jun 28 15:15:54 +0000 2018
4.378914,50.822427,4.378914,50.844677,4.411481,50.844677,4.411481,50.822427,1012353908117786626,Thu Jun 28 15:15:54 +0000 2018
3.061561,50.886967,3.061561,50.993866,3.178524,50.993866,3.178524,50.886967,1012353912060424197,Thu Jun 28 15:15:55 +0000 2018
5.384534,50.913282,5.384534,51.020683,5.595251,51.020683,5.595251,50.913282,1012353915390750720,Thu Jun 28 15:15:56 +0000 2018
3.068952,50.647806,3.068952,50.710775,3.13229,50.710775,3.13229,50.647806,1012353941626064897,Thu Jun 28 15:16:02 +0000 2018
3.136493,50.657178,3.136493,50.693538,3.173827,50.693538,3.173827,50.657178,1012354035515645952,Thu Jun 28 15:16:25 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012354065442000896,Thu Jun 28 15:16:32 +0000 2018
3.061561,50.886967,3.061561,50.993866,3.178524,50.993866,3.178524,50.886967,1012354091098542084,Thu Jun 28 15:16:38 +0000 2018
5.523434,50.560978,5.523434,50.688188,5.675251,50.688188,5.675251,50.560978,1012354106709569538,Thu Jun 28 15:16:42 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012354109096300544,Thu Jun 28 15:16:42 +0000 2018
4.325636,50.820418,4.325636,50.839901,4.358688,50.839901,4.358688,50.820418,1012354125915475968,Thu Jun 28 15:16:46 +0000 2018
5.745596,51.151405,5.745596,51.316361,6.011107,51.316361,6.011107,51.151405,1012354160942092288,Thu Jun 28 15:16:55 +0000 2018
3.061561,50.886967,3.061561,50.993866,3.178524,50.993866,3.178524,50.886967,1012354191325581312,Thu Jun 28 15:17:02 +0000 2018
3.297662,50.750449,3.297662,53.575704,7.227545,53.575704,7.227545,50.750449,1012354203744899073,Thu Jun 28 15:17:05 +0000 2018
3.747029,50.810058,3.747029,50.918338,3.866798,50.918338,3.866798,50.810058,1012354212754345985,Thu Jun 28 15:17:07 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012354284447518720,Thu Jun 28 15:17:24 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012354340009504768,Thu Jun 28 15:17:37 +0000 2018
4.325636,50.820418,4.325636,50.839901,4.358688,50.839901,4.358688,50.820418,1012354357898219520,Thu Jun 28 15:17:42 +0000 2018
4.774005,50.95337,4.774005,51.037652,4.93697,51.037652,4.93697,50.95337,1012354358024048640,Thu Jun 28 15:17:42 +0000 2018
4.529638,50.682557,4.529638,50.763768,4.646426,50.763768,4.646426,50.682557,1012354367092084737,Thu Jun 28 15:17:44 +0000 2018
4.347341,50.800721,4.347341,50.84062,4.403387,50.84062,4.403387,50.800721,1012354368786632705,Thu Jun 28 15:17:44 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012354378722938881,Thu Jun 28 15:17:47 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012354379914063877,Thu Jun 28 15:17:47 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012354386515947521,Thu Jun 28 15:17:49 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012354478832607233,Thu Jun 28 15:18:11 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012354489439965184,Thu Jun 28 15:18:13 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012354492770193409,Thu Jun 28 15:18:14 +0000 2018
3.413545,50.947306,3.413545,51.030319,3.610861,51.030319,3.610861,50.947306,1012354528035950594,Thu Jun 28 15:18:22 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012354534935547904,Thu Jun 28 15:18:24 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012354536818839552,Thu Jun 28 15:18:24 +0000 2018
3.985409,51.129605,3.985409,51.207907,4.221639,51.207907,4.221639,51.129605,1012354548424421377,Thu Jun 28 15:18:27 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012354584872931328,Thu Jun 28 15:18:36 +0000 2018
4.378914,50.822427,4.378914,50.844677,4.411481,50.844677,4.411481,50.822427,1012354593571917824,Thu Jun 28 15:18:38 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012354604170973185,Thu Jun 28 15:18:40 +0000 2018
4.325636,50.820418,4.325636,50.839901,4.358688,50.839901,4.358688,50.820418,1012354655811186688,Thu Jun 28 15:18:53 +0000 2018
4.420633,50.834146,4.420633,50.902448,4.536174,50.902448,4.536174,50.834146,1012354672361951237,Thu Jun 28 15:18:57 +0000 2018
3.051561,50.349225,3.051561,50.410651,3.149405,50.410651,3.149405,50.349225,1012354692133814272,Thu Jun 28 15:19:01 +0000 2018
3.297662,50.750449,3.297662,53.575704,7.227545,53.575704,7.227545,50.750449,1012354707774492672,Thu Jun 28 15:19:05 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012354710379155458,Thu Jun 28 15:19:06 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012354722622332929,Thu Jun 28 15:19:09 +0000 2018
4.35771,50.843414,4.35771,50.881595,4.412512,50.881595,4.412512,50.843414,1012354754893238278,Thu Jun 28 15:19:16 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012354786614759425,Thu Jun 28 15:19:24 +0000 2018
6.121751,50.841864,6.121751,50.894026,6.230457,50.894026,6.230457,50.841864,1012354816830525440,Thu Jun 28 15:19:31 +0000 2018
4.423258,50.715682,4.423258,50.75696,4.512525,50.75696,4.512525,50.715682,1012354835616845824,Thu Jun 28 15:19:36 +0000 2018
4.774005,50.95337,4.774005,51.037652,4.93697,51.037652,4.93697,50.95337,1012354857506934784,Thu Jun 28 15:19:41 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012354870739861506,Thu Jun 28 15:19:44 +0000 2018
1.555009,50.019733,1.555009,51.006708,3.188264,51.006708,3.188264,50.019733,1012354871218135048,Thu Jun 28 15:19:44 +0000 2018
4.302628,50.797688,4.302628,50.830263,4.353527,50.830263,4.353527,50.797688,1012354875936722944,Thu Jun 28 15:19:45 +0000 2018
4.370328,50.991188,4.370328,51.078574,4.548736,51.078574,4.548736,50.991188,1012354893498249217,Thu Jun 28 15:19:49 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012354897331748869,Thu Jun 28 15:19:50 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012354905032577024,Thu Jun 28 15:19:52 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012354922749325312,Thu Jun 28 15:19:56 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012354970740510721,Thu Jun 28 15:20:08 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012354985932279808,Thu Jun 28 15:20:11 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012355015955107840,Thu Jun 28 15:20:19 +0000 2018
3.051561,50.349225,3.051561,50.410651,3.149405,50.410651,3.149405,50.349225,1012355020501716992,Thu Jun 28 15:20:20 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012355039812255744,Thu Jun 28 15:20:24 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012355043973128192,Thu Jun 28 15:20:25 +0000 2018
4.370328,50.991188,4.370328,51.078574,4.548736,51.078574,4.548736,50.991188,1012355077166813185,Thu Jun 28 15:20:33 +0000 2018
5.866357,50.322572,5.866357,52.531417,9.461595,52.531417,9.461595,50.322572,1012355095982419971,Thu Jun 28 15:20:38 +0000 2018
3.297662,50.750449,3.297662,53.575704,7.227545,53.575704,7.227545,50.750449,1012355096997490694,Thu Jun 28 15:20:38 +0000 2018
3.297662,50.750449,3.297662,53.575704,7.227545,53.575704,7.227545,50.750449,1012355165586935808,Thu Jun 28 15:20:54 +0000 2018
4.961892,50.447139,4.961892,50.531738,5.163793,50.531738,5.163793,50.447139,1012355186411663360,Thu Jun 28 15:20:59 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012355201796210690,Thu Jun 28 15:21:03 +0000 2018
4.39463,50.789795,4.39463,50.827108,4.482037,50.827108,4.482037,50.789795,1012355220746194946,Thu Jun 28 15:21:07 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012355222109335553,Thu Jun 28 15:21:08 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012355222335827968,Thu Jun 28 15:21:08 +0000 2018
3.200484,50.730925,3.200484,50.874597,3.359104,50.874597,3.359104,50.730925,1012355223556362241,Thu Jun 28 15:21:08 +0000 2018
4.423258,50.715682,4.423258,50.75696,4.512525,50.75696,4.512525,50.715682,1012355228467949568,Thu Jun 28 15:21:09 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012355234704842752,Thu Jun 28 15:21:11 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012355241076035586,Thu Jun 28 15:21:12 +0000 2018
4.35578,50.847138,4.35578,50.860209,4.384889,50.860209,4.384889,50.847138,1012355265470124033,Thu Jun 28 15:21:18 +0000 2018
3.931411,50.719149,3.931411,50.782005,4.051843,50.782005,4.051843,50.719149,1012355270415089664,Thu Jun 28 15:21:19 +0000 2018
5.866357,47.270127,5.866357,55.056823,15.041854,55.056823,15.041854,47.270127,1012355275460960256,Thu Jun 28 15:21:20 +0000 2018
3.200484,50.730925,3.200484,50.874597,3.359104,50.874597,3.359104,50.730925,1012355305571803137,Thu Jun 28 15:21:28 +0000 2018
3.01321,50.671494,3.01321,50.725056,3.076415,50.725056,3.076415,50.671494,1012355312131690496,Thu Jun 28 15:21:29 +0000 2018
3.297662,50.750449,3.297662,53.575704,7.227545,53.575704,7.227545,50.750449,1012355343538708481,Thu Jun 28 15:21:37 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012355390468771841,Thu Jun 28 15:21:48 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012355400769908736,Thu Jun 28 15:21:50 +0000 2018
4.399994,50.83376,4.399994,50.863072,4.462902,50.863072,4.462902,50.83376,1012355420260888576,Thu Jun 28 15:21:55 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012355427516985344,Thu Jun 28 15:21:57 +0000 2018
3.297662,50.750449,3.297662,53.575704,7.227545,53.575704,7.227545,50.750449,1012355456927457281,Thu Jun 28 15:22:04 +0000 2018
4.961892,50.447139,4.961892,50.531738,5.163793,50.531738,5.163793,50.447139,1012355503681343488,Thu Jun 28 15:22:15 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012355523432284160,Thu Jun 28 15:22:20 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012355529845497857,Thu Jun 28 15:22:21 +0000 2018
4.347341,50.800721,4.347341,50.84062,4.403387,50.84062,4.403387,50.800721,1012355541832781824,Thu Jun 28 15:22:24 +0000 2018
3.200484,50.730925,3.200484,50.874597,3.359104,50.874597,3.359104,50.730925,1012355578419646464,Thu Jun 28 15:22:33 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012355584086151168,Thu Jun 28 15:22:34 +0000 2018
3.433827,50.131286,3.433827,50.18528,3.479261,50.18528,3.479261,50.131286,1012355592613236738,Thu Jun 28 15:22:36 +0000 2018
4.397166,51.14434,4.397166,51.173135,4.463725,51.173135,4.463725,51.14434,1012355610413805569,Thu Jun 28 15:22:40 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012355621184856066,Thu Jun 28 15:22:43 +0000 2018
4.786756,50.525909,4.786756,50.648401,4.989858,50.648401,4.989858,50.525909,1012355623839727617,Thu Jun 28 15:22:44 +0000 2018
3.297662,50.750449,3.297662,53.575704,7.227545,53.575704,7.227545,50.750449,1012355632656277505,Thu Jun 28 15:22:46 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012355654651179008,Thu Jun 28 15:22:51 +0000 2018
3.200484,50.730925,3.200484,50.874597,3.359104,50.874597,3.359104,50.730925,1012355695965016070,Thu Jun 28 15:23:01 +0000 2018
4.39463,50.789795,4.39463,50.827108,4.482037,50.827108,4.482037,50.789795,1012355711207124992,Thu Jun 28 15:23:04 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012355719092416514,Thu Jun 28 15:23:06 +0000 2018
5.523434,50.560978,5.523434,50.688188,5.675251,50.688188,5.675251,50.560978,1012355744157618176,Thu Jun 28 15:23:12 +0000 2018
4.387585,50.852188,4.387585,50.885985,4.426451,50.885985,4.426451,50.852188,1012355745248145409,Thu Jun 28 15:23:12 +0000 2018
3.071286,50.588709,3.071286,50.617892,3.114798,50.617892,3.114798,50.588709,1012355785228210176,Thu Jun 28 15:23:22 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012355796972331010,Thu Jun 28 15:23:25 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012355815657779200,Thu Jun 28 15:23:29 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012355823325077504,Thu Jun 28 15:23:31 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012355851569549313,Thu Jun 28 15:23:38 +0000 2018
3.200484,50.730925,3.200484,50.874597,3.359104,50.874597,3.359104,50.730925,1012355855046594560,Thu Jun 28 15:23:39 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012355880384450560,Thu Jun 28 15:23:45 +0000 2018
3.134113,51.158168,3.134113,51.363298,3.310214,51.363298,3.310214,51.158168,1012355883463073792,Thu Jun 28 15:23:45 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012355896444321792,Thu Jun 28 15:23:49 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012355923803885573,Thu Jun 28 15:23:55 +0000 2018
3.071286,50.588709,3.071286,50.617892,3.114798,50.617892,3.114798,50.588709,1012355985376079877,Thu Jun 28 15:24:10 +0000 2018
3.051561,50.349225,3.051561,50.410651,3.149405,50.410651,3.149405,50.349225,1012356009824804865,Thu Jun 28 15:24:16 +0000 2018
3.08065,50.709688,3.08065,50.914357,3.52344,50.914357,3.52344,50.709688,1012356011229896704,Thu Jun 28 15:24:16 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012356046256574465,Thu Jun 28 15:24:24 +0000 2018
4.028554,50.86458,4.028554,50.911526,4.089629,50.911526,4.089629,50.86458,1012356070533226496,Thu Jun 28 15:24:30 +0000 2018
5.384534,50.913282,5.384534,51.020683,5.595251,51.020683,5.595251,50.913282,1012356091517206528,Thu Jun 28 15:24:35 +0000 2018
3.413545,50.947306,3.413545,51.030319,3.610861,51.030319,3.610861,50.947306,1012356102795812866,Thu Jun 28 15:24:38 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012356135754649600,Thu Jun 28 15:24:46 +0000 2018
3.20143,50.142865,3.20143,50.203546,3.281415,50.203546,3.281415,50.142865,1012356164640755712,Thu Jun 28 15:24:52 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012356178456633345,Thu Jun 28 15:24:56 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012356181015359488,Thu Jun 28 15:24:56 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012356231556722688,Thu Jun 28 15:25:08 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012356245645348864,Thu Jun 28 15:25:12 +0000 2018
4.420633,50.834146,4.420633,50.902448,4.536174,50.902448,4.536174,50.834146,1012356253669122049,Thu Jun 28 15:25:14 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012356256621846530,Thu Jun 28 15:25:14 +0000 2018
3.20143,50.142865,3.20143,50.203546,3.281415,50.203546,3.281415,50.142865,1012356269791997952,Thu Jun 28 15:25:18 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012356295750574080,Thu Jun 28 15:25:24 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012356306487992321,Thu Jun 28 15:25:26 +0000 2018
4.994947,50.942979,4.994947,51.049929,5.159289,51.049929,5.159289,50.942979,1012356311470804992,Thu Jun 28 15:25:27 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012356338293329920,Thu Jun 28 15:25:34 +0000 2018
5.866357,47.270127,5.866357,55.056823,15.041854,55.056823,15.041854,47.270127,1012356371805888512,Thu Jun 28 15:25:42 +0000 2018
3.384054,50.09933,3.384054,50.13899,3.451481,50.13899,3.451481,50.09933,1012356384049061888,Thu Jun 28 15:25:45 +0000 2018
5.002492,50.208493,5.002492,50.340485,5.261372,50.340485,5.261372,50.208493,1012356391372247040,Thu Jun 28 15:25:47 +0000 2018
4.022198,50.264327,4.022198,50.288452,4.075867,50.288452,4.075867,50.264327,1012356399374979072,Thu Jun 28 15:25:48 +0000 2018
4.652766,50.979149,4.652766,51.026764,4.774253,51.026764,4.774253,50.979149,1012356403774853122,Thu Jun 28 15:25:49 +0000 2018
3.134113,51.158168,3.134113,51.363298,3.310214,51.363298,3.310214,51.158168,1012356404143771649,Thu Jun 28 15:25:50 +0000 2018
5.035411,51.153938,5.035411,51.322617,5.242017,51.322617,5.242017,51.153938,1012356419910324224,Thu Jun 28 15:25:53 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012356430769385473,Thu Jun 28 15:25:56 +0000 2018
4.143161,50.932025,4.143161,50.989185,4.225138,50.989185,4.225138,50.932025,1012356459127103488,Thu Jun 28 15:26:03 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012356475342262272,Thu Jun 28 15:26:07 +0000 2018
3.747029,50.810058,3.747029,50.918338,3.866798,50.918338,3.866798,50.810058,1012356491351941121,Thu Jun 28 15:26:10 +0000 2018
4.38273,50.842126,4.38273,50.842126,4.38273,50.842126,4.38273,50.842126,1012356525157945349,Thu Jun 28 15:26:18 +0000 2018
3.051561,50.349225,3.051561,50.410651,3.149405,50.410651,3.149405,50.349225,1012356532770570241,Thu Jun 28 15:26:20 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012356582708011008,Thu Jun 28 15:26:32 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012356614702198784,Thu Jun 28 15:26:40 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012356615478104065,Thu Jun 28 15:26:40 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012356616593838080,Thu Jun 28 15:26:40 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012356630414061568,Thu Jun 28 15:26:44 +0000 2018
