text/value/type,text/value/coordinates/0,text/value/coordinates/1,text/id,text/key
Point,3.26444434,50.82428088,1018523123250016259,Sun Jul 15 15:50:10 +0000 2018
Point,-0.2042387,51.4448504,1018523128673300481,Sun Jul 15 15:50:11 +0000 2018
Point,-0.177998,51.1591,1018523135824547841,Sun Jul 15 15:50:13 +0000 2018
Point,-0.894542,50.884376,1018523148063346688,Sun Jul 15 15:50:16 +0000 2018
Point,9.61666667,49.3,1018523151582588929,Sun Jul 15 15:50:17 +0000 2018
Point,3.27057838,51.33956684,1018523159002255360,Sun Jul 15 15:50:19 +0000 2018
Point,8.85904027,49.92589529,1018523164664651777,Sun Jul 15 15:50:20 +0000 2018
Point,8.67656892,49.39859124,1018523164882735106,Sun Jul 15 15:50:20 +0000 2018
Point,8.99885556,44.53476389,1018523173787140096,Sun Jul 15 15:50:22 +0000 2018
Point,7.05083333,48.94694444,1018523179042656256,Sun Jul 15 15:50:23 +0000 2018
Point,-0.13989123,51.51285656,1018523183467679744,Sun Jul 15 15:50:24 +0000 2018
Point,7.72527778,50.46611111,1018523188144193538,Sun Jul 15 15:50:25 +0000 2018
Point,-0.96988225,51.46662354,1018523217403752453,Sun Jul 15 15:50:32 +0000 2018
Point,3.61589,49.5645,1018523237603467264,Sun Jul 15 15:50:37 +0000 2018
Point,0.28,50.77,1018523244167655424,Sun Jul 15 15:50:39 +0000 2018
Point,7.12246,50.97634,1018523247250497536,Sun Jul 15 15:50:40 +0000 2018
Point,6.78,51.22,1018523256029044739,Sun Jul 15 15:50:42 +0000 2018
Point,-2.75477764,48.49985742,1018523259413942272,Sun Jul 15 15:50:42 +0000 2018
Point,-3.84313,52.64728,1018523264379949056,Sun Jul 15 15:50:44 +0000 2018
Point,4.37273601,50.84028408,1018523267353792514,Sun Jul 15 15:50:44 +0000 2018
Point,-0.19740703,51.62993817,1018523267731206145,Sun Jul 15 15:50:44 +0000 2018
Point,-0.1725,50.83111111,1018523271183130626,Sun Jul 15 15:50:45 +0000 2018
Point,-0.65,50.7833,1018523273863184384,Sun Jul 15 15:50:46 +0000 2018
Point,9.19766,45.4632,1018523276006469633,Sun Jul 15 15:50:46 +0000 2018
Point,-0.12786627,51.50760726,1018523306385911808,Sun Jul 15 15:50:54 +0000 2018
Point,-5.6731,43.5157,1018523314497695744,Sun Jul 15 15:50:56 +0000 2018
Point,-0.101562,51.5048,1018523321531543552,Sun Jul 15 15:50:57 +0000 2018
Point,5.66431006,51.49626745,1018523327470718976,Sun Jul 15 15:50:59 +0000 2018
Point,4.36,50.83,1018523341953617920,Sun Jul 15 15:51:02 +0000 2018
Point,6.61138889,43.21583333,1018523352552624128,Sun Jul 15 15:51:05 +0000 2018
Point,9.18814,45.4637,1018523353156550656,Sun Jul 15 15:51:05 +0000 2018
Point,-5.6731,43.5157,1018523355471851520,Sun Jul 15 15:51:05 +0000 2018
Point,2.1673882,41.3795542,1018523357229264898,Sun Jul 15 15:51:06 +0000 2018
Point,6.96027778,50.93666667,1018523375398989829,Sun Jul 15 15:51:10 +0000 2018
Point,-0.10847324,51.55505155,1018523389261012992,Sun Jul 15 15:51:13 +0000 2018
Point,0.61043049,51.8374402,1018523393711222784,Sun Jul 15 15:51:14 +0000 2018
Point,4.8422,45.7597,1018523398979358721,Sun Jul 15 15:51:16 +0000 2018
Point,0.26442656,51.13255864,1018523401210793985,Sun Jul 15 15:51:16 +0000 2018
Point,0.466667,42.55,1018523411037982720,Sun Jul 15 15:51:19 +0000 2018
Point,0.572875,50.8563,1018523417945886720,Sun Jul 15 15:51:20 +0000 2018
Point,1.9837,50.8774,1018523433162846211,Sun Jul 15 15:51:24 +0000 2018
Point,5.9503707,51.6475742,1018523434744197120,Sun Jul 15 15:51:24 +0000 2018
Point,8.11838,50.02754,1018523435318824961,Sun Jul 15 15:51:24 +0000 2018
Point,0.531395,51.413,1018523449877295105,Sun Jul 15 15:51:28 +0000 2018
Point,-0.12731805,51.50711486,1018523456437014528,Sun Jul 15 15:51:29 +0000 2018
Point,-0.16468602,51.51647531,1018523456697241607,Sun Jul 15 15:51:29 +0000 2018
Point,-0.14782593,51.50959568,1018523456823005185,Sun Jul 15 15:51:30 +0000 2018
Point,9.1919813,45.4422456,1018523457141788673,Sun Jul 15 15:51:30 +0000 2018
Point,-2.8055,50.9451,1018523504688484352,Sun Jul 15 15:51:41 +0000 2018
Point,-0.12731805,51.50711486,1018523510661107712,Sun Jul 15 15:51:42 +0000 2018
Point,-0.60721584,51.48280438,1018523512334667776,Sun Jul 15 15:51:43 +0000 2018
Point,5.6645313,51.49611754,1018523526620418049,Sun Jul 15 15:51:46 +0000 2018
Point,1.83833056,42.1069,1018523529174765575,Sun Jul 15 15:51:47 +0000 2018
Point,-5.6697532,43.5412054,1018523540331683843,Sun Jul 15 15:51:49 +0000 2018
Point,7.12246,50.97634,1018523561332543488,Sun Jul 15 15:51:54 +0000 2018
Point,2.34426,48.88751,1018523562708226049,Sun Jul 15 15:51:55 +0000 2018
Point,-2.66667,42.85,1018523573097586688,Sun Jul 15 15:51:57 +0000 2018
Point,-0.12731805,51.50711486,1018523573554700289,Sun Jul 15 15:51:57 +0000 2018
Point,-1.60814513,51.2082285,1018523576503283720,Sun Jul 15 15:51:58 +0000 2018
Point,2.34294066,48.88539753,1018523578512396289,Sun Jul 15 15:51:59 +0000 2018
Point,0.07914994,44.51365922,1018523580345315328,Sun Jul 15 15:51:59 +0000 2018
Point,1.893817,41.545639,1018523588880715776,Sun Jul 15 15:52:01 +0000 2018
Point,8.5642784,47.29605215,1018523594052292608,Sun Jul 15 15:52:02 +0000 2018
Point,4.8422,45.7597,1018523600196947968,Sun Jul 15 15:52:04 +0000 2018
Point,7.28333,46.4667,1018523620824551426,Sun Jul 15 15:52:09 +0000 2018
Point,6.06667,45.1,1018523633705103360,Sun Jul 15 15:52:12 +0000 2018
Point,-2.77028,51.4844,1018523638474203137,Sun Jul 15 15:52:13 +0000 2018
Point,0.5986441,52.531292,1018523657415593989,Sun Jul 15 15:52:17 +0000 2018
Point,2.1681,41.3888,1018523663186956288,Sun Jul 15 15:52:19 +0000 2018
Point,-0.1964988,51.57188449,1018523664579551233,Sun Jul 15 15:52:19 +0000 2018
Point,0.0676499,51.3592605,1018523668056399872,Sun Jul 15 15:52:20 +0000 2018
Point,5.07223845,44.24329376,1018523673001627648,Sun Jul 15 15:52:21 +0000 2018
Point,2.3508,48.8567,1018523676692631552,Sun Jul 15 15:52:22 +0000 2018
Point,-1.4962286,50.92765419,1018523687786606593,Sun Jul 15 15:52:25 +0000 2018
Point,6.194047,44.568477,1018523709290831874,Sun Jul 15 15:52:30 +0000 2018
Point,5.37312754,46.60332502,1018523714735009793,Sun Jul 15 15:52:31 +0000 2018
Point,6.6378577,43.2547731,1018523717620518912,Sun Jul 15 15:52:32 +0000 2018
Point,0.33406988,51.61879259,1018523730144825345,Sun Jul 15 15:52:35 +0000 2018
Point,1.9775,50.85472222,1018523741901541382,Sun Jul 15 15:52:37 +0000 2018
Point,2.3037659,48.87175566,1018523741997813760,Sun Jul 15 15:52:38 +0000 2018
Point,8.24405,48.49246,1018523751300980737,Sun Jul 15 15:52:40 +0000 2018
Point,6.13996,46.2038,1018523781692870657,Sun Jul 15 15:52:47 +0000 2018
Point,-0.12731805,51.50711486,1018523782036819968,Sun Jul 15 15:52:47 +0000 2018
Point,9.1897,45.4643,1018523796716781573,Sun Jul 15 15:52:51 +0000 2018
Point,9.26470399,47.69477214,1018523804782481408,Sun Jul 15 15:52:52 +0000 2018
Point,-0.788,51.237,1018523811191275522,Sun Jul 15 15:52:54 +0000 2018
Point,9.19767,45.46321,1018523845018333184,Sun Jul 15 15:53:02 +0000 2018
Point,6.20361111,45.86416667,1018523849237958656,Sun Jul 15 15:53:03 +0000 2018
Point,-0.371386,50.814711,1018523853235085313,Sun Jul 15 15:53:04 +0000 2018
Point,-2.358611,51.381389,1018523859916648450,Sun Jul 15 15:53:06 +0000 2018
Point,-5.6731,43.5157,1018523862932377601,Sun Jul 15 15:53:06 +0000 2018
Point,2.13166,41.416111,1018523863884484609,Sun Jul 15 15:53:07 +0000 2018
Point,6.40532935,45.03510517,1018523876568035328,Sun Jul 15 15:53:10 +0000 2018
Point,9.1916728,45.46413394,1018523893596909569,Sun Jul 15 15:53:14 +0000 2018
Point,8.45129,49.44641,1018523938329153536,Sun Jul 15 15:53:24 +0000 2018
Point,2.0731709,48.83630371,1018523942645059585,Sun Jul 15 15:53:25 +0000 2018
Point,0.05658388,51.51379043,1018523944192741378,Sun Jul 15 15:53:26 +0000 2018
Point,3.31111193,43.8660264,1018523964841160704,Sun Jul 15 15:53:31 +0000 2018
Point,-0.12731805,51.50711486,1018523988799184900,Sun Jul 15 15:53:36 +0000 2018
Point,7.2663,43.7034,1018524008482869248,Sun Jul 15 15:53:41 +0000 2018
Point,3.05,41.95,1018524012677345280,Sun Jul 15 15:53:42 +0000 2018
Point,1.9775,50.85472222,1018524017505046530,Sun Jul 15 15:53:43 +0000 2018
Point,1.59453,50.73064795,1018524020143083521,Sun Jul 15 15:53:44 +0000 2018
Point,2.34824995,48.8532918,1018524020294156289,Sun Jul 15 15:53:44 +0000 2018
Point,2.16092021,41.39613977,1018524024303996928,Sun Jul 15 15:53:45 +0000 2018
Point,3.24752631,51.19338763,1018524030368927752,Sun Jul 15 15:53:46 +0000 2018
Point,0.26442656,51.13255864,1018524032189095936,Sun Jul 15 15:53:47 +0000 2018
Point,7.88333333,45.33333333,1018524033774751744,Sun Jul 15 15:53:47 +0000 2018
Point,-0.13106947,51.46450346,1018524034663841792,Sun Jul 15 15:53:47 +0000 2018
Point,9.20637387,45.48570921,1018524035083395073,Sun Jul 15 15:53:47 +0000 2018
Point,2.16992,41.3879,1018524036995932161,Sun Jul 15 15:53:48 +0000 2018
Point,5.6645313,51.49611754,1018524055215976448,Sun Jul 15 15:53:52 +0000 2018
Point,7.19811793,51.61456022,1018524059141836802,Sun Jul 15 15:53:53 +0000 2018
Point,-0.12731805,51.50711486,1018524062413402114,Sun Jul 15 15:53:54 +0000 2018
Point,7.8434601,47.9959294,1018524066305794050,Sun Jul 15 15:53:55 +0000 2018
Point,8.68716437,50.11036301,1018524097901256704,Sun Jul 15 15:54:02 +0000 2018
Point,7.6777,45.0702,1018524101676290049,Sun Jul 15 15:54:03 +0000 2018
Point,8.56902778,50.14375,1018524103995744256,Sun Jul 15 15:54:04 +0000 2018
Point,7.33333,45.7333,1018524117404827648,Sun Jul 15 15:54:07 +0000 2018
Point,-0.19659672,51.57197549,1018524129820102656,Sun Jul 15 15:54:10 +0000 2018
Point,7.96738,45.96829,1018524150032490496,Sun Jul 15 15:54:15 +0000 2018
Point,-0.13104312,51.46452051,1018524157368205318,Sun Jul 15 15:54:17 +0000 2018
Point,-2.68083,47.4931,1018524157712261121,Sun Jul 15 15:54:17 +0000 2018
Point,0.67513,47.36687,1018524161579372544,Sun Jul 15 15:54:18 +0000 2018
Point,0.07915018,44.51356424,1018524177404489729,Sun Jul 15 15:54:21 +0000 2018
Point,2.3508,48.8567,1018524185558069248,Sun Jul 15 15:54:23 +0000 2018
Point,-1.7914777,43.3624372,1018524186854199303,Sun Jul 15 15:54:24 +0000 2018
Point,9.14351129,44.36185099,1018524189274333184,Sun Jul 15 15:54:24 +0000 2018
Point,2.36031417,48.92423453,1018524193296736256,Sun Jul 15 15:54:25 +0000 2018
Point,-0.1364195,51.5148769,1018524195964084224,Sun Jul 15 15:54:26 +0000 2018
Point,4.38135398,50.83669483,1018524205250433025,Sun Jul 15 15:54:28 +0000 2018
Point,-0.11453367,51.50080669,1018524208584769537,Sun Jul 15 15:54:29 +0000 2018
Point,2.71340648,48.67916368,1018524221302104066,Sun Jul 15 15:54:32 +0000 2018
Point,-0.292,51.498,1018524223151616001,Sun Jul 15 15:54:32 +0000 2018
Point,5.77606136,44.99453729,1018524227249598465,Sun Jul 15 15:54:33 +0000 2018
Point,-0.1845664,51.524529,1018524241824755714,Sun Jul 15 15:54:37 +0000 2018
Point,8.41666667,45.26666667,1018524244072914945,Sun Jul 15 15:54:37 +0000 2018
Point,0.572875,50.8563,1018524267783311361,Sun Jul 15 15:54:43 +0000 2018
Point,7.12246,50.97634,1018524270765305856,Sun Jul 15 15:54:44 +0000 2018
Point,-1.98422,50.7168,1018524282807357441,Sun Jul 15 15:54:46 +0000 2018
Point,-1.6792,48.11087,1018524292093566979,Sun Jul 15 15:54:49 +0000 2018
Point,-2.52868,51.4717,1018524292793946112,Sun Jul 15 15:54:49 +0000 2018
Point,-4.260633,53.226019,1018524315329941507,Sun Jul 15 15:54:54 +0000 2018
Point,2.3508,48.8567,1018524321193472000,Sun Jul 15 15:54:56 +0000 2018
Point,2.78380809,48.86914241,1018524330853109760,Sun Jul 15 15:54:58 +0000 2018
Point,1.893817,41.545639,1018524343272443905,Sun Jul 15 15:55:01 +0000 2018
Point,-1.7914777,43.3624372,1018524345164009473,Sun Jul 15 15:55:01 +0000 2018
Point,-0.42482346,51.63595245,1018524348196491266,Sun Jul 15 15:55:02 +0000 2018
Point,-0.081841,51.483576,1018524351061217280,Sun Jul 15 15:55:03 +0000 2018
Point,0.28,50.77,1018524362834661378,Sun Jul 15 15:55:06 +0000 2018
Point,-4.175668,53.12027,1018524363107258368,Sun Jul 15 15:55:06 +0000 2018
Point,9.0336478,50.0389946,1018524365678370816,Sun Jul 15 15:55:06 +0000 2018
Point,8.945664,45.5630848,1018524378550677504,Sun Jul 15 15:55:09 +0000 2018
Point,2.96667,42.2667,1018524395889971201,Sun Jul 15 15:55:13 +0000 2018
Point,-0.18193,51.47325,1018524399836717056,Sun Jul 15 15:55:14 +0000 2018
Point,2.3508,48.8567,1018524402734907392,Sun Jul 15 15:55:15 +0000 2018
Point,-0.11157047,51.56654511,1018524409819119616,Sun Jul 15 15:55:17 +0000 2018
Point,4.29963135,50.8167184,1018524411748593666,Sun Jul 15 15:55:17 +0000 2018
Point,9.11667,45.5833,1018524415506542594,Sun Jul 15 15:55:18 +0000 2018
Point,-0.12269497,51.51198765,1018524430652170240,Sun Jul 15 15:55:22 +0000 2018
Point,0.26442656,51.13255864,1018524436486639616,Sun Jul 15 15:55:23 +0000 2018
Point,5.6643778,51.49622314,1018524445898674176,Sun Jul 15 15:55:25 +0000 2018
Point,2.33539467,48.86138133,1018524450076143616,Sun Jul 15 15:55:26 +0000 2018
Point,6.9667,50.95,1018524452924076032,Sun Jul 15 15:55:27 +0000 2018
Point,6.70952,46.07527,1018524458137473024,Sun Jul 15 15:55:28 +0000 2018
Point,-0.364,51.516,1018524472649895936,Sun Jul 15 15:55:32 +0000 2018
Point,7.01667,43.55,1018524476546281480,Sun Jul 15 15:55:33 +0000 2018
Point,2.21124,41.41786,1018524483001307136,Sun Jul 15 15:55:34 +0000 2018
Point,0.28,50.77,1018524488655343617,Sun Jul 15 15:55:36 +0000 2018
Point,8.54,47.38,1018524514408325124,Sun Jul 15 15:55:42 +0000 2018
Point,2.58180305,50.45161566,1018524515222130688,Sun Jul 15 15:55:42 +0000 2018
Point,8.38855624,49.32153318,1018524524336197632,Sun Jul 15 15:55:44 +0000 2018
Point,-1.05,43.7167,1018524548260614146,Sun Jul 15 15:55:50 +0000 2018
Point,-2.07011,47.1182,1018524552194912256,Sun Jul 15 15:55:51 +0000 2018
Point,-3.08879,50.706,1018524558201118721,Sun Jul 15 15:55:52 +0000 2018
Point,-1.7914777,43.3624372,1018524581206753280,Sun Jul 15 15:55:58 +0000 2018
Point,3.2249,51.2085,1018524595165515778,Sun Jul 15 15:56:01 +0000 2018
Point,-0.40646413,50.90331904,1018524597313040384,Sun Jul 15 15:56:01 +0000 2018
Point,2,47,1018524597719793664,Sun Jul 15 15:56:02 +0000 2018
Point,-0.2043,51.5096,1018524599938580481,Sun Jul 15 15:56:02 +0000 2018
Point,1.09232512,51.1180045,1018524603117756416,Sun Jul 15 15:56:03 +0000 2018
Point,0.62937628,41.6802404,1018524623556808705,Sun Jul 15 15:56:08 +0000 2018
Point,-0.1845376,51.5245737,1018524626085908486,Sun Jul 15 15:56:08 +0000 2018
Point,2.0894294,41.386764,1018524628581527552,Sun Jul 15 15:56:09 +0000 2018
Point,-0.21422375,51.43446329,1018524648278028288,Sun Jul 15 15:56:14 +0000 2018
Point,-0.73770871,50.87108083,1018524655018266625,Sun Jul 15 15:56:15 +0000 2018
Point,-1.7914777,43.3624372,1018524664979705863,Sun Jul 15 15:56:18 +0000 2018
Point,-0.15277778,50.82777778,1018524686630703105,Sun Jul 15 15:56:23 +0000 2018
Point,2.868943,51.032723,1018524694193037313,Sun Jul 15 15:56:25 +0000 2018
Point,2.36031417,48.92423453,1018524709204516866,Sun Jul 15 15:56:28 +0000 2018
Point,5.769115,49.690939,1018524714191540225,Sun Jul 15 15:56:29 +0000 2018
Point,7.729922,50.139662,1018524716108263424,Sun Jul 15 15:56:30 +0000 2018
Point,-1.903,50.769,1018524731694288897,Sun Jul 15 15:56:33 +0000 2018
Point,-1.4,49.7,1018524740938584064,Sun Jul 15 15:56:36 +0000 2018
Point,-1.7914777,43.3624372,1018524756511948804,Sun Jul 15 15:56:39 +0000 2018
Point,-2.10751722,49.18581736,1018524762773962753,Sun Jul 15 15:56:41 +0000 2018
Point,1.4443,43.6044,1018524776871145474,Sun Jul 15 15:56:44 +0000 2018
Point,6.00434712,50.77408186,1018524785943379969,Sun Jul 15 15:56:46 +0000 2018
Point,2.31585997,48.86925671,1018524810048102400,Sun Jul 15 15:56:52 +0000 2018
Point,-0.17714563,51.49452242,1018524813231624192,Sun Jul 15 15:56:53 +0000 2018
Point,-0.162698,51.499572,1018524813403590656,Sun Jul 15 15:56:53 +0000 2018
Point,6.15,46.2,1018524843195551744,Sun Jul 15 15:57:00 +0000 2018
Point,9.10704,45.13947,1018524843963240448,Sun Jul 15 15:57:00 +0000 2018
Point,6.1778,49.1203,1018524846609915904,Sun Jul 15 15:57:01 +0000 2018
Point,9.13331358,45.45247681,1018524849520758784,Sun Jul 15 15:57:02 +0000 2018
Point,-0.7933116,50.72366,1018524850095259648,Sun Jul 15 15:57:02 +0000 2018
Point,-3.51861111,43.48138889,1018524860648046592,Sun Jul 15 15:57:04 +0000 2018
Point,-0.13108858,51.46448191,1018524865907904514,Sun Jul 15 15:57:05 +0000 2018
Point,0.03438,51.5497,1018524868831338496,Sun Jul 15 15:57:06 +0000 2018
Point,-1.7914777,43.3624372,1018524887625949186,Sun Jul 15 15:57:11 +0000 2018
Point,6.7977754,45.5780994,1018524889299476480,Sun Jul 15 15:57:11 +0000 2018
Point,1.09232512,51.1180045,1018524947113762816,Sun Jul 15 15:57:25 +0000 2018
Point,9.26091537,45.98834535,1018524955422707713,Sun Jul 15 15:57:27 +0000 2018
Point,4.35255391,50.8467201,1018524968714473472,Sun Jul 15 15:57:30 +0000 2018
Point,2.10633193,48.88826834,1018524973995094016,Sun Jul 15 15:57:31 +0000 2018
Point,-0.12809618,51.50905122,1018524990008774661,Sun Jul 15 15:57:35 +0000 2018
Point,2.36667,51.05,1018525000423403522,Sun Jul 15 15:57:38 +0000 2018
Point,-0.13105379,51.46451917,1018525010628108289,Sun Jul 15 15:57:40 +0000 2018
Point,3.13333,51.3167,1018525015027970049,Sun Jul 15 15:57:41 +0000 2018
Point,-0.1398063,51.4911188,1018525016781131777,Sun Jul 15 15:57:41 +0000 2018
Point,5.6643778,51.49622314,1018525017758367744,Sun Jul 15 15:57:42 +0000 2018
Point,-1.08805537,51.30724618,1018525029305389056,Sun Jul 15 15:57:44 +0000 2018
Point,-0.55857593,43.68541147,1018525037186486274,Sun Jul 15 15:57:46 +0000 2018
Point,2.53333,48.7667,1018525045117870080,Sun Jul 15 15:57:48 +0000 2018
Point,7.2663,43.7034,1018525048641130496,Sun Jul 15 15:57:49 +0000 2018
Point,2.33369403,48.88487207,1018525060288655362,Sun Jul 15 15:57:52 +0000 2018
Point,2.23111058,41.41494434,1018525062847066112,Sun Jul 15 15:57:52 +0000 2018
Point,-0.9638338,51.4833904,1018525086612164609,Sun Jul 15 15:57:58 +0000 2018
Point,2.37324,48.85349,1018525087316705282,Sun Jul 15 15:57:58 +0000 2018
Point,8.53067,50.06516,1018525091133640704,Sun Jul 15 15:57:59 +0000 2018
Point,8.53067,50.06516,1018525095801876480,Sun Jul 15 15:58:00 +0000 2018
Point,-0.1277583,51.5073509,1018525101216559105,Sun Jul 15 15:58:02 +0000 2018
Point,-0.17691773,51.51717129,1018525107852103680,Sun Jul 15 15:58:03 +0000 2018
Point,8.17329592,44.00631704,1018525129213665280,Sun Jul 15 15:58:08 +0000 2018
Point,-0.266667,51.3167,1018525138248196096,Sun Jul 15 15:58:10 +0000 2018
Point,2.3508,48.8567,1018525142975221761,Sun Jul 15 15:58:12 +0000 2018
Point,2.35700605,48.83551164,1018525163145621504,Sun Jul 15 15:58:16 +0000 2018
Point,-0.078,51.526,1018525172561784832,Sun Jul 15 15:58:19 +0000 2018
Point,-3.36667,47.75,1018525177183899649,Sun Jul 15 15:58:20 +0000 2018
Point,4.35,50.85,1018525188844081153,Sun Jul 15 15:58:22 +0000 2018
Point,2.17346263,41.36858368,1018525189850660864,Sun Jul 15 15:58:23 +0000 2018
Point,4.65,50.8,1018525191255810049,Sun Jul 15 15:58:23 +0000 2018
Point,-4.79830647,43.29815674,1018525191553605632,Sun Jul 15 15:58:23 +0000 2018
Point,-0.21422375,51.43446329,1018525195156447232,Sun Jul 15 15:58:24 +0000 2018
Point,4.41223,51.22638,1018525198063230978,Sun Jul 15 15:58:25 +0000 2018
Point,2,47,1018525211321397251,Sun Jul 15 15:58:28 +0000 2018
Point,6.32614441,46.37018266,1018525215742185479,Sun Jul 15 15:58:29 +0000 2018
Point,-4.07558889,53.06886389,1018525218128609280,Sun Jul 15 15:58:29 +0000 2018
Point,9.32649672,45.56423998,1018525227846733824,Sun Jul 15 15:58:32 +0000 2018
Point,-0.55,42.5667,1018525241339936768,Sun Jul 15 15:58:35 +0000 2018
Point,-1.98422,50.7168,1018525246910025731,Sun Jul 15 15:58:36 +0000 2018
Point,-0.12731805,51.50711486,1018525251339202560,Sun Jul 15 15:58:37 +0000 2018
Point,6.97655433,51.46582739,1018525254690508800,Sun Jul 15 15:58:38 +0000 2018
Point,8.5315084,47.3636919,1018525271106998273,Sun Jul 15 15:58:42 +0000 2018
Point,7.84189445,47.99609629,1018525280124723201,Sun Jul 15 15:58:44 +0000 2018
Point,-0.5783,44.8386,1018525300848594944,Sun Jul 15 15:58:49 +0000 2018
Point,-3.34073428,51.59950347,1018525303776346112,Sun Jul 15 15:58:50 +0000 2018
Point,7.1,50.7333,1018525306557120513,Sun Jul 15 15:58:51 +0000 2018
Point,1.13333,45.1,1018525317584052224,Sun Jul 15 15:58:53 +0000 2018
Point,-2.43972222,50.71083333,1018525320339697664,Sun Jul 15 15:58:54 +0000 2018
Point,7.93722222,45.85388889,1018525342431043584,Sun Jul 15 15:58:59 +0000 2018
Point,6.091241,50.8649918,1018525348831551488,Sun Jul 15 15:59:01 +0000 2018
Point,9.32649672,45.56423998,1018525359355187201,Sun Jul 15 15:59:03 +0000 2018
Point,-1.030019,50.7945591,1018525361821442049,Sun Jul 15 15:59:04 +0000 2018
Point,6.15,46.2,1018525370210045952,Sun Jul 15 15:59:06 +0000 2018
Point,1.02569444,51.36069444,1018525374483959809,Sun Jul 15 15:59:07 +0000 2018
Point,-2.65,50.95,1018525376291770368,Sun Jul 15 15:59:07 +0000 2018
Point,7.649595,45.201787,1018525377956892672,Sun Jul 15 15:59:08 +0000 2018
Point,9.18814,45.4637,1018525380372725760,Sun Jul 15 15:59:08 +0000 2018
Point,5.36667,51.0333,1018525383938002944,Sun Jul 15 15:59:09 +0000 2018
Point,-0.73770871,50.87108083,1018525396847951874,Sun Jul 15 15:59:12 +0000 2018
Point,-0.19559,51.4862887,1018525401704890369,Sun Jul 15 15:59:13 +0000 2018
Point,-2.06166667,48.6325,1018525402694864898,Sun Jul 15 15:59:13 +0000 2018
