text/value/0/0/0,text/value/0/0/1,text/value/0/1/0,text/value/0/1/1,text/value/0/2/0,text/value/0/2/1,text/value/0/3/0,text/value/0/3/1,text/id,text/key
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012335000447004672,Thu Jun 28 14:00:47 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012335005673181184,Thu Jun 28 14:00:48 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012335008978268162,Thu Jun 28 14:00:49 +0000 2018
20.512955,54.709846,20.512955,54.709846,20.512955,54.709846,20.512955,54.709846,1012335010861518848,Thu Jun 28 14:00:49 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012335033028358150,Thu Jun 28 14:00:54 +0000 2018
16.80678,51.042739,16.80678,51.211725,17.175839,51.211725,17.175839,51.042739,1012335036870332416,Thu Jun 28 14:00:55 +0000 2018
15.502783,49.990009,15.502783,50.061495,15.637573,50.061495,15.637573,49.990009,1012335054649995264,Thu Jun 28 14:00:59 +0000 2018
20.294751,54.627806,20.294751,54.780496,20.649281,54.780496,20.649281,54.627806,1012335092516220928,Thu Jun 28 14:01:08 +0000 2018
20.973162,52.047636,20.973162,52.099476,21.061345,52.099476,21.061345,52.047636,1012335094001004544,Thu Jun 28 14:01:09 +0000 2018
14.225243,49.941904,14.225243,50.177256,14.706508,50.177256,14.706508,49.941904,1012335112472670208,Thu Jun 28 14:01:13 +0000 2018
20.294751,54.627806,20.294751,54.780496,20.649281,54.780496,20.649281,54.627806,1012335130457837570,Thu Jun 28 14:01:18 +0000 2018
14.595594,51.057316,14.595594,51.186287,14.754856,51.186287,14.754856,51.057316,1012335142281666560,Thu Jun 28 14:01:20 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012335145477656576,Thu Jun 28 14:01:21 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012335149655224320,Thu Jun 28 14:01:22 +0000 2018
18.901924,53.685043,18.901924,53.756277,18.989371,53.756277,18.989371,53.685043,1012335164897267713,Thu Jun 28 14:01:26 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012335167879434240,Thu Jun 28 14:01:26 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012335180206477312,Thu Jun 28 14:01:29 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012335184019181568,Thu Jun 28 14:01:30 +0000 2018
15.909877,51.260554,15.909877,51.283291,15.959417,51.283291,15.959417,51.260554,1012335189119422465,Thu Jun 28 14:01:32 +0000 2018
19.79343,49.967561,19.79343,50.124963,20.217962,50.124963,20.217962,49.967561,1012335204210528257,Thu Jun 28 14:01:35 +0000 2018
20.294751,54.627806,20.294751,54.780496,20.649281,54.780496,20.649281,54.627806,1012335218701885441,Thu Jun 28 14:01:39 +0000 2018
19.758509,49.193163,19.758509,49.352887,19.929151,49.352887,19.929151,49.193163,1012335222233468930,Thu Jun 28 14:01:39 +0000 2018
16.80678,51.042739,16.80678,51.211725,17.175839,51.211725,17.175839,51.042739,1012335259738869760,Thu Jun 28 14:01:48 +0000 2018
17.561719,53.118512,17.561719,53.157442,17.643293,53.157442,17.643293,53.118512,1012335277631787009,Thu Jun 28 14:01:53 +0000 2018
20.294751,54.627806,20.294751,54.780496,20.649281,54.780496,20.649281,54.627806,1012335279376658433,Thu Jun 28 14:01:53 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012335287236734976,Thu Jun 28 14:01:55 +0000 2018
18.428993,54.274958,18.428993,54.446932,18.952687,54.446932,18.952687,54.274958,1012335309521145856,Thu Jun 28 14:02:00 +0000 2018
16.878801,51.453407,16.878801,51.488637,16.934849,51.488637,16.934849,51.453407,1012335322548588546,Thu Jun 28 14:02:03 +0000 2018
19.173732,52.037494,19.173732,52.071143,19.22341,52.071143,19.22341,52.037494,1012335328827494400,Thu Jun 28 14:02:05 +0000 2018
14.292279,49.937065,14.292279,49.975504,14.346965,49.975504,14.346965,49.937065,1012335328995303424,Thu Jun 28 14:02:05 +0000 2018
19.320808,51.686377,19.320808,51.860354,19.640373,51.860354,19.640373,51.686377,1012335338386329600,Thu Jun 28 14:02:07 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012335344891629568,Thu Jun 28 14:02:09 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012335345571155968,Thu Jun 28 14:02:09 +0000 2018
20.294751,54.627806,20.294751,54.780496,20.649281,54.780496,20.649281,54.627806,1012335346158366720,Thu Jun 28 14:02:09 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012335346955247618,Thu Jun 28 14:02:09 +0000 2018
17.873872,53.050288,17.873872,53.210079,18.201847,53.210079,18.201847,53.050288,1012335347097853954,Thu Jun 28 14:02:09 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012335364290293760,Thu Jun 28 14:02:13 +0000 2018
22.453445,51.139492,22.453445,51.29656,22.673515,51.29656,22.673515,51.139492,1012335364781039618,Thu Jun 28 14:02:13 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012335383210856448,Thu Jun 28 14:02:18 +0000 2018
14.330817,50.171368,14.330817,50.213908,14.378213,50.213908,14.378213,50.171368,1012335389615513600,Thu Jun 28 14:02:19 +0000 2018
20.760562,52.114978,20.760562,52.185775,20.919303,52.185775,20.919303,52.114978,1012335398268407810,Thu Jun 28 14:02:21 +0000 2018
19.320808,51.686377,19.320808,51.860354,19.640373,51.860354,19.640373,51.686377,1012335412696756232,Thu Jun 28 14:02:25 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012335417713221633,Thu Jun 28 14:02:26 +0000 2018
18.267425,54.263455,18.267425,54.47959,18.492188,54.47959,18.492188,54.263455,1012335420154228737,Thu Jun 28 14:02:27 +0000 2018
17.530191,52.3089,17.530191,52.343267,17.6072,52.343267,17.6072,52.3089,1012335427276197888,Thu Jun 28 14:02:28 +0000 2018
16.428068,49.109635,16.428068,49.29449,16.727871,49.29449,16.727871,49.109635,1012335432674283520,Thu Jun 28 14:02:30 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012335444523212801,Thu Jun 28 14:02:32 +0000 2018
16.428068,49.109635,16.428068,49.29449,16.727871,49.29449,16.727871,49.109635,1012335450701402113,Thu Jun 28 14:02:34 +0000 2018
14.443799,53.322233,14.443799,53.537471,14.805409,53.537471,14.805409,53.322233,1012335459186479104,Thu Jun 28 14:02:36 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012335478861942784,Thu Jun 28 14:02:41 +0000 2018
14.122353,49.00181,14.122353,54.835641,24.147201,54.835641,24.147201,49.00181,1012335480044744705,Thu Jun 28 14:02:41 +0000 2018
23.417929,51.104508,23.417929,51.16695,23.559311,51.16695,23.559311,51.104508,1012335482804547584,Thu Jun 28 14:02:42 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012335494565416961,Thu Jun 28 14:02:44 +0000 2018
15.482775,49.531714,15.482775,49.670009,15.667458,49.670009,15.667458,49.531714,1012335503281213442,Thu Jun 28 14:02:46 +0000 2018
20.82576,52.173077,20.82576,52.197814,20.867528,52.197814,20.867528,52.173077,1012335514790359046,Thu Jun 28 14:02:49 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012335532876161026,Thu Jun 28 14:02:53 +0000 2018
16.833182,47.731389,16.833182,49.613824,22.566206,49.613824,22.566206,47.731389,1012335535652851712,Thu Jun 28 14:02:54 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012335541143171074,Thu Jun 28 14:02:55 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012335560189456384,Thu Jun 28 14:03:00 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012335570918535168,Thu Jun 28 14:03:03 +0000 2018
16.951234,54.424291,16.951234,54.497883,17.105202,54.497883,17.105202,54.424291,1012335574160760832,Thu Jun 28 14:03:03 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012335577776181248,Thu Jun 28 14:03:04 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012335593651671040,Thu Jun 28 14:03:08 +0000 2018
17.873872,53.050288,17.873872,53.210079,18.201847,53.210079,18.201847,53.050288,1012335593819459584,Thu Jun 28 14:03:08 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012335596855967744,Thu Jun 28 14:03:09 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012335613536800768,Thu Jun 28 14:03:13 +0000 2018
14.225243,49.941904,14.225243,50.177256,14.706508,50.177256,14.706508,49.941904,1012335623993221121,Thu Jun 28 14:03:15 +0000 2018
19.79343,49.967561,19.79343,50.124963,20.217962,50.124963,20.217962,49.967561,1012335675092463616,Thu Jun 28 14:03:27 +0000 2018
16.743235,52.291745,16.743235,52.507246,17.069316,52.507246,17.069316,52.291745,1012335677764194304,Thu Jun 28 14:03:28 +0000 2018
18.20703,52.744382,18.20703,52.819561,18.293273,52.819561,18.293273,52.744382,1012335733238099968,Thu Jun 28 14:03:41 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012335767333605378,Thu Jun 28 14:03:49 +0000 2018
15.909877,51.260554,15.909877,51.283291,15.959417,51.283291,15.959417,51.260554,1012335767593549824,Thu Jun 28 14:03:49 +0000 2018
18.462225,52.962111,18.462225,53.065553,18.740472,53.065553,18.740472,52.962111,1012335771913682944,Thu Jun 28 14:03:50 +0000 2018
20.616905,52.407022,20.616905,52.460476,20.766662,52.460476,20.766662,52.407022,1012335776418418689,Thu Jun 28 14:03:52 +0000 2018
20.82576,52.173077,20.82576,52.197814,20.867528,52.197814,20.867528,52.173077,1012335777752190976,Thu Jun 28 14:03:52 +0000 2018
16.428068,49.109635,16.428068,49.29449,16.727871,49.29449,16.727871,49.109635,1012335777945137153,Thu Jun 28 14:03:52 +0000 2018
18.770287,50.399012,18.770287,50.531164,18.914808,50.531164,18.914808,50.399012,1012335793136898048,Thu Jun 28 14:03:56 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012335813437210624,Thu Jun 28 14:04:00 +0000 2018
14.225243,49.941904,14.225243,50.177256,14.706508,50.177256,14.706508,49.941904,1012335846740123649,Thu Jun 28 14:04:08 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012335847243382784,Thu Jun 28 14:04:08 +0000 2018
20.82576,52.173077,20.82576,52.197814,20.867528,52.197814,20.867528,52.173077,1012335849604894722,Thu Jun 28 14:04:09 +0000 2018
20.294751,54.627806,20.294751,54.780496,20.649281,54.780496,20.649281,54.627806,1012335867489288195,Thu Jun 28 14:04:13 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012335901010223107,Thu Jun 28 14:04:21 +0000 2018
19.320808,51.686377,19.320808,51.860354,19.640373,51.860354,19.640373,51.686377,1012335901152858112,Thu Jun 28 14:04:21 +0000 2018
19.79343,49.967561,19.79343,50.124963,20.217962,50.124963,20.217962,49.967561,1012335901471662081,Thu Jun 28 14:04:21 +0000 2018
19.933129,54.684961,19.933129,55.280357,21.29345,55.280357,21.29345,54.684961,1012335905733074944,Thu Jun 28 14:04:22 +0000 2018
18.891166,50.128973,18.891166,50.297669,19.122839,50.297669,19.122839,50.128973,1012335906781646849,Thu Jun 28 14:04:23 +0000 2018
9.530787,46.372299,9.530787,49.020712,17.160749,49.020712,17.160749,46.372299,1012335919851036672,Thu Jun 28 14:04:26 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012335921071607808,Thu Jun 28 14:04:26 +0000 2018
16.428068,49.109635,16.428068,49.29449,16.727871,49.29449,16.727871,49.109635,1012335925181976578,Thu Jun 28 14:04:27 +0000 2018
15.850272,50.494492,15.850272,50.64789,16.010826,50.64789,16.010826,50.494492,1012335930299113474,Thu Jun 28 14:04:28 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012335932111015937,Thu Jun 28 14:04:29 +0000 2018
21.846753,49.173879,21.846753,49.47866,22.250145,49.47866,22.250145,49.173879,1012335955720712192,Thu Jun 28 14:04:34 +0000 2018
20.294751,54.627806,20.294751,54.780496,20.649281,54.780496,20.649281,54.627806,1012335967661850624,Thu Jun 28 14:04:37 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012335971210268672,Thu Jun 28 14:04:38 +0000 2018
20.86772,51.985702,20.86772,52.11294,21.130382,52.11294,21.130382,51.985702,1012335979192094720,Thu Jun 28 14:04:40 +0000 2018
23.417929,51.104508,23.417929,51.16695,23.559311,51.16695,23.559311,51.104508,1012335983449210881,Thu Jun 28 14:04:41 +0000 2018
14.225243,49.941904,14.225243,50.177256,14.706508,50.177256,14.706508,49.941904,1012335999605714944,Thu Jun 28 14:04:45 +0000 2018
15.909877,51.260554,15.909877,51.283291,15.959417,51.283291,15.959417,51.260554,1012336009911160833,Thu Jun 28 14:04:47 +0000 2018
16.428068,49.109635,16.428068,49.29449,16.727871,49.29449,16.727871,49.109635,1012336029989326849,Thu Jun 28 14:04:52 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012336033969721344,Thu Jun 28 14:04:53 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012336039518789632,Thu Jun 28 14:04:54 +0000 2018
16.428068,49.109635,16.428068,49.29449,16.727871,49.29449,16.727871,49.109635,1012336048289001473,Thu Jun 28 14:04:56 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012336080325103616,Thu Jun 28 14:05:04 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012336085047922689,Thu Jun 28 14:05:05 +0000 2018
16.743235,52.291745,16.743235,52.507246,17.069316,52.507246,17.069316,52.291745,1012336085182054401,Thu Jun 28 14:05:05 +0000 2018
18.357961,54.422728,18.357961,54.58437,18.569358,54.58437,18.569358,54.422728,1012336103620251648,Thu Jun 28 14:05:10 +0000 2018
14.122353,49.00181,14.122353,54.835641,24.147201,54.835641,24.147201,49.00181,1012336107768434688,Thu Jun 28 14:05:11 +0000 2018
16.743235,52.291745,16.743235,52.507246,17.069316,52.507246,17.069316,52.291745,1012336123610370049,Thu Jun 28 14:05:14 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012336131415904256,Thu Jun 28 14:05:16 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012336132376481794,Thu Jun 28 14:05:16 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012336138294628353,Thu Jun 28 14:05:18 +0000 2018
16.833182,47.731389,16.833182,49.613824,22.566206,49.613824,22.566206,47.731389,1012336144091140098,Thu Jun 28 14:05:19 +0000 2018
18.441928,50.035612,18.441928,50.185949,18.658161,50.185949,18.658161,50.035612,1012336147652063232,Thu Jun 28 14:05:20 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012336158079057922,Thu Jun 28 14:05:23 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012336165251436548,Thu Jun 28 14:05:24 +0000 2018
20.82576,52.173077,20.82576,52.197814,20.867528,52.197814,20.867528,52.173077,1012336172511780864,Thu Jun 28 14:05:26 +0000 2018
17.25098,49.696454,17.25098,49.812848,17.380795,49.812848,17.380795,49.696454,1012336202463219713,Thu Jun 28 14:05:33 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012336218342936576,Thu Jun 28 14:05:37 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012336222025453568,Thu Jun 28 14:05:38 +0000 2018
22.053477,50.005083,22.053477,50.094968,22.17711,50.094968,22.17711,50.005083,1012336222990229504,Thu Jun 28 14:05:38 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012336245970751490,Thu Jun 28 14:05:43 +0000 2018
22.220645,52.127552,22.220645,52.19585,22.331043,52.19585,22.331043,52.127552,1012336293034983424,Thu Jun 28 14:05:55 +0000 2018
21.846753,49.173879,21.846753,49.47866,22.250145,49.47866,22.250145,49.173879,1012336303701184512,Thu Jun 28 14:05:57 +0000 2018
15.438261,51.888315,15.438261,51.986728,15.585461,51.986728,15.585461,51.888315,1012336306326790149,Thu Jun 28 14:05:58 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012336311863250945,Thu Jun 28 14:05:59 +0000 2018
14.122353,49.00181,14.122353,54.835641,24.147201,54.835641,24.147201,49.00181,1012336314505670656,Thu Jun 28 14:06:00 +0000 2018
20.294751,54.627806,20.294751,54.780496,20.649281,54.780496,20.649281,54.627806,1012336341332488192,Thu Jun 28 14:06:06 +0000 2018
16.275937,52.247924,16.275937,52.387046,16.525284,52.387046,16.525284,52.247924,1012336356067086337,Thu Jun 28 14:06:10 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012336366401871872,Thu Jun 28 14:06:12 +0000 2018
16.428068,49.109635,16.428068,49.29449,16.727871,49.29449,16.727871,49.109635,1012336367123255297,Thu Jun 28 14:06:12 +0000 2018
13.397383,49.500837,13.397383,50.6191,15.534625,50.6191,15.534625,49.500837,1012336376874971136,Thu Jun 28 14:06:15 +0000 2018
20.684279,52.126617,20.684279,52.158843,20.748591,52.158843,20.748591,52.126617,1012336392184193026,Thu Jun 28 14:06:18 +0000 2018
19.79343,49.967561,19.79343,50.124963,20.217962,50.124963,20.217962,49.967561,1012336392729489408,Thu Jun 28 14:06:18 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012336402317619200,Thu Jun 28 14:06:21 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012336407657017344,Thu Jun 28 14:06:22 +0000 2018
20.82576,52.173077,20.82576,52.197814,20.867528,52.197814,20.867528,52.173077,1012336420890038272,Thu Jun 28 14:06:25 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012336462304595968,Thu Jun 28 14:06:35 +0000 2018
14.938606,53.25514,14.938606,53.36291,15.084671,53.36291,15.084671,53.25514,1012336466788315136,Thu Jun 28 14:06:36 +0000 2018
22.453445,51.139492,22.453445,51.29656,22.673515,51.29656,22.673515,51.139492,1012336469258768384,Thu Jun 28 14:06:37 +0000 2018
18.54649,50.226634,18.54649,50.375151,18.752707,50.375151,18.752707,50.226634,1012336470441582593,Thu Jun 28 14:06:37 +0000 2018
16.428068,49.109635,16.428068,49.29449,16.727871,49.29449,16.727871,49.109635,1012336482714087424,Thu Jun 28 14:06:40 +0000 2018
17.873872,53.050288,17.873872,53.210079,18.201847,53.210079,18.201847,53.050288,1012336526146068483,Thu Jun 28 14:06:50 +0000 2018
23.417929,51.104508,23.417929,51.16695,23.559311,51.16695,23.559311,51.104508,1012336558832279552,Thu Jun 28 14:06:58 +0000 2018
19.320808,51.686377,19.320808,51.860354,19.640373,51.860354,19.640373,51.686377,1012336578239369216,Thu Jun 28 14:07:03 +0000 2018
18.93739,52.594861,18.93739,52.735965,19.180788,52.735965,19.180788,52.594861,1012336585784905728,Thu Jun 28 14:07:05 +0000 2018
16.428068,49.109635,16.428068,49.29449,16.727871,49.29449,16.727871,49.109635,1012336597675724802,Thu Jun 28 14:07:07 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012336601484046336,Thu Jun 28 14:07:08 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012336614742351873,Thu Jun 28 14:07:11 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012336615073697792,Thu Jun 28 14:07:11 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012336625781755904,Thu Jun 28 14:07:14 +0000 2018
18.87926,50.371383,18.87926,50.430789,18.923864,50.430789,18.923864,50.371383,1012336635244052480,Thu Jun 28 14:07:16 +0000 2018
16.80678,51.042739,16.80678,51.211725,17.175839,51.211725,17.175839,51.042739,1012336643360124928,Thu Jun 28 14:07:18 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012336658967089157,Thu Jun 28 14:07:22 +0000 2018
19.668054,50.062223,19.668054,50.177444,19.867098,50.177444,19.867098,50.062223,1012336664843378688,Thu Jun 28 14:07:23 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012336666726600704,Thu Jun 28 14:07:24 +0000 2018
