text/value/type,text/value/coordinates/0,text/value/coordinates/1,text/id,text/key
Point,139.6989789,35.6608556,1012357917935366145,Thu Jun 28 15:31:50 +0000 2018
Point,134.2463616,35.4713731,1012357929956139011,Thu Jun 28 15:31:53 +0000 2018
Point,139.71504211,35.62593079,1012357939665883136,Thu Jun 28 15:31:56 +0000 2018
Point,140.39893406,37.38760171,1012357947975000065,Thu Jun 28 15:31:58 +0000 2018
Point,139.69755652,35.66254872,1012357989011992578,Thu Jun 28 15:32:07 +0000 2018
Point,140.32556433,37.68262095,1012357991172132866,Thu Jun 28 15:32:08 +0000 2018
Point,141.00253275,43.19875584,1012357999699128320,Thu Jun 28 15:32:10 +0000 2018
Point,141.17098292,41.39889639,1012358027834318848,Thu Jun 28 15:32:17 +0000 2018
Point,139.6108383,35.52789215,1012358042443223042,Thu Jun 28 15:32:20 +0000 2018
Point,129.96583305,32.80868984,1012358044699844608,Thu Jun 28 15:32:21 +0000 2018
Point,139.77667,35.8544638,1012358050009796608,Thu Jun 28 15:32:22 +0000 2018
Point,139.7828106,35.71233101,1012358107782107137,Thu Jun 28 15:32:36 +0000 2018
Point,139.671,35.2932,1012358120348119040,Thu Jun 28 15:32:39 +0000 2018
Point,126.6343,37.4702,1012358123678416897,Thu Jun 28 15:32:40 +0000 2018
Point,139.92701834,37.51813624,1012358155467096064,Thu Jun 28 15:32:47 +0000 2018
Point,135.513889,34.647361,1012358175952130048,Thu Jun 28 15:32:52 +0000 2018
Point,130.36638354,33.58812462,1012358192779677697,Thu Jun 28 15:32:56 +0000 2018
Point,139.77790833,35.6169281,1012358235989241857,Thu Jun 28 15:33:06 +0000 2018
Point,139.586376,35.7301563,1012358256226758656,Thu Jun 28 15:33:11 +0000 2018
Point,139.26083922,36.058779,1012358275004882944,Thu Jun 28 15:33:16 +0000 2018
Point,139.70140091,35.6591914,1012358307225489408,Thu Jun 28 15:33:23 +0000 2018
Point,134.55126246,34.07430429,1012358371574415360,Thu Jun 28 15:33:39 +0000 2018
Point,139.5697085,35.47248882,1012358392629866496,Thu Jun 28 15:33:44 +0000 2018
Point,139.9583624,35.89375189,1012358507285368833,Thu Jun 28 15:34:11 +0000 2018
Point,130.69138889,33.01666667,1012358519817932800,Thu Jun 28 15:34:14 +0000 2018
Point,132.21248431,34.17134364,1012358562146930690,Thu Jun 28 15:34:24 +0000 2018
Point,135.94406759,34.97581916,1012358595416125441,Thu Jun 28 15:34:32 +0000 2018
Point,136.51859538,34.67186259,1012358603792179200,Thu Jun 28 15:34:34 +0000 2018
Point,126.4538776,37.5936427,1012358683827888129,Thu Jun 28 15:34:53 +0000 2018
Point,139.5794899,35.9804634,1012358727159017472,Thu Jun 28 15:35:03 +0000 2018
Point,139.75300598,35.68239975,1012358747983769600,Thu Jun 28 15:35:08 +0000 2018
Point,139.71504211,35.62593079,1012358754652655616,Thu Jun 28 15:35:10 +0000 2018
Point,136.50938662,34.70172968,1012358781051850753,Thu Jun 28 15:35:16 +0000 2018
Point,139.75300598,35.68239975,1012358796339843072,Thu Jun 28 15:35:20 +0000 2018
Point,133.0873214,34.397254,1012358938388566016,Thu Jun 28 15:35:54 +0000 2018
Point,139.40171908,35.43104698,1012358943539068928,Thu Jun 28 15:35:55 +0000 2018
Point,139.77399197,35.6978546,1012358993287831553,Thu Jun 28 15:36:07 +0000 2018
Point,140.11862717,35.6655209,1012358998803218432,Thu Jun 28 15:36:08 +0000 2018
Point,132.98504657,34.08747199,1012359020957577216,Thu Jun 28 15:36:13 +0000 2018
Point,135.21102726,34.89467259,1012359085050744832,Thu Jun 28 15:36:29 +0000 2018
Point,139.77,35.68,1012359160950816768,Thu Jun 28 15:36:47 +0000 2018
Point,136.9095145,35.1668935,1012359162813034496,Thu Jun 28 15:36:47 +0000 2018
Point,137.1454294,34.9018423,1012359163702226949,Thu Jun 28 15:36:48 +0000 2018
Point,127.00056711,37.49736866,1012359169012305921,Thu Jun 28 15:36:49 +0000 2018
Point,139.71504211,35.62593079,1012359185688719360,Thu Jun 28 15:36:53 +0000 2018
Point,126.977,37.5689,1012359186099863552,Thu Jun 28 15:36:53 +0000 2018
Point,139.7452969,35.6971365,1012359198250713090,Thu Jun 28 15:36:56 +0000 2018
Point,135.52241515,34.85582508,1012359238620975106,Thu Jun 28 15:37:05 +0000 2018
Point,139.775009,35.705849,1012359239807926274,Thu Jun 28 15:37:06 +0000 2018
Point,126.98539853,37.56345974,1012359272406093824,Thu Jun 28 15:37:13 +0000 2018
Point,139.6401,35.443428,1012359275677716481,Thu Jun 28 15:37:14 +0000 2018
Point,131.617,33.4167,1012359278949224448,Thu Jun 28 15:37:15 +0000 2018
Point,139.09991741,36.02285018,1012359294916931584,Thu Jun 28 15:37:19 +0000 2018
Point,139.95929407,35.70735855,1012359317209735168,Thu Jun 28 15:37:24 +0000 2018
Point,139.71504211,35.62593079,1012359337572950016,Thu Jun 28 15:37:29 +0000 2018
Point,139.80042216,35.75293648,1012359364655681536,Thu Jun 28 15:37:35 +0000 2018
Point,139.77,35.68,1012359370670211073,Thu Jun 28 15:37:37 +0000 2018
Point,139.9699978,35.8616521,1012359377385242624,Thu Jun 28 15:37:38 +0000 2018
Point,139.28206818,36.18268521,1012359380346527746,Thu Jun 28 15:37:39 +0000 2018
Point,137.56947539,35.51789778,1012359401267658753,Thu Jun 28 15:37:44 +0000 2018
Point,126.4538776,37.5936427,1012359407361982464,Thu Jun 28 15:37:46 +0000 2018
Point,127.0292881,37.5108295,1012359468783292416,Thu Jun 28 15:38:00 +0000 2018
Point,127.0292881,37.5108295,1012359470305853440,Thu Jun 28 15:38:01 +0000 2018
Point,139.70349301,35.68512823,1012359508717461504,Thu Jun 28 15:38:10 +0000 2018
Point,138.909207,35.558271,1012359550387683329,Thu Jun 28 15:38:20 +0000 2018
Point,139.70116156,35.65896211,1012359557572685824,Thu Jun 28 15:38:21 +0000 2018
Point,139.54384268,35.43899282,1012359572638633986,Thu Jun 28 15:38:25 +0000 2018
Point,137.25,36.1333,1012359585863217152,Thu Jun 28 15:38:28 +0000 2018
Point,139.44234831,35.67361255,1012359608835428358,Thu Jun 28 15:38:34 +0000 2018
Point,139.35896799,35.45496765,1012359609758175238,Thu Jun 28 15:38:34 +0000 2018
Point,136.91141483,35.17398468,1012359627231637505,Thu Jun 28 15:38:38 +0000 2018
Point,135.5798656,34.5487674,1012359647125098496,Thu Jun 28 15:38:43 +0000 2018
Point,139.587518,36.174479,1012359704662536197,Thu Jun 28 15:38:56 +0000 2018
Point,139.83688601,35.64412424,1012359708051673088,Thu Jun 28 15:38:57 +0000 2018
Point,126.977,37.5689,1012359747964526592,Thu Jun 28 15:39:07 +0000 2018
Point,133.84,34.89,1012359753740083200,Thu Jun 28 15:39:08 +0000 2018
Point,139.76361111,35.63638889,1012359764234260480,Thu Jun 28 15:39:11 +0000 2018
Point,126.916,35.1547,1012359777580716032,Thu Jun 28 15:39:14 +0000 2018
Point,140.391667,35.763889,1012359809432055810,Thu Jun 28 15:39:21 +0000 2018
Point,139.70177718,35.67252868,1012359827824267265,Thu Jun 28 15:39:26 +0000 2018
Point,139.48854828,35.92740873,1012359830064041984,Thu Jun 28 15:39:26 +0000 2018
Point,139.77,35.68,1012359858715222016,Thu Jun 28 15:39:33 +0000 2018
Point,141.17088771,41.39897057,1012359898875625474,Thu Jun 28 15:39:43 +0000 2018
Point,139.71504211,35.62593079,1012359949794492416,Thu Jun 28 15:39:55 +0000 2018
Point,127.03333106,37.4960029,1012359954630610945,Thu Jun 28 15:39:56 +0000 2018
Point,135.8248679,34.6835622,1012359985597042688,Thu Jun 28 15:40:03 +0000 2018
Point,139.77,35.68,1012360030593716224,Thu Jun 28 15:40:14 +0000 2018
Point,139.66029745,35.66281491,1012360071723016192,Thu Jun 28 15:40:24 +0000 2018
Point,139.4156293,35.6963266,1012360076986855425,Thu Jun 28 15:40:25 +0000 2018
Point,127.03958164,37.52426157,1012360103549267968,Thu Jun 28 15:40:32 +0000 2018
Point,139.08992974,36.0012835,1012360152706703361,Thu Jun 28 15:40:43 +0000 2018
Point,137.01487672,35.13615675,1012360191403229184,Thu Jun 28 15:40:53 +0000 2018
Point,139.358141,35.45423555,1012360197191405569,Thu Jun 28 15:40:54 +0000 2018
Point,135.506014,34.670459,1012360215335985153,Thu Jun 28 15:40:58 +0000 2018
Point,139.736009,35.656091,1012360220302086144,Thu Jun 28 15:40:59 +0000 2018
Point,111.5224227,-7.6523973,1012360228266885120,Thu Jun 28 15:41:01 +0000 2018
Point,139.52318818,35.44377033,1012360249032859649,Thu Jun 28 15:41:06 +0000 2018
Point,139.5463994,35.3154261,1012360300287483904,Thu Jun 28 15:41:18 +0000 2018
Point,126.977,37.5689,1012360317018492930,Thu Jun 28 15:41:22 +0000 2018
Point,139.71504211,35.62593079,1012360333350952960,Thu Jun 28 15:41:26 +0000 2018
Point,139.7329458,35.6699508,1012360377852669953,Thu Jun 28 15:41:37 +0000 2018
Point,141.10702783,39.33872445,1012360377865158656,Thu Jun 28 15:41:37 +0000 2018
Point,130.450686,33.585942,1012360384555040768,Thu Jun 28 15:41:39 +0000 2018
Point,139.66893,35.662025,1012360392218234880,Thu Jun 28 15:41:40 +0000 2018
Point,139.781111,35.553333,1012360407351037952,Thu Jun 28 15:41:44 +0000 2018
Point,135.63058424,34.68197804,1012360417144901632,Thu Jun 28 15:41:46 +0000 2018
Point,130.47445765,33.51474835,1012360440855322627,Thu Jun 28 15:41:52 +0000 2018
Point,135.7470274,34.95337003,1012360445133578240,Thu Jun 28 15:41:53 +0000 2018
Point,139.81016124,36.29928509,1012360501228171264,Thu Jun 28 15:42:06 +0000 2018
Point,141.692222,42.775,1012360550091653120,Thu Jun 28 15:42:18 +0000 2018
Point,139.775,35.63,1012360555066286080,Thu Jun 28 15:42:19 +0000 2018
Point,139.78040725,35.54843152,1012360565963010048,Thu Jun 28 15:42:22 +0000 2018
Point,126.98370677,37.56505528,1012360566051131392,Thu Jun 28 15:42:22 +0000 2018
Point,139.77,35.68,1012360569314136065,Thu Jun 28 15:42:23 +0000 2018
Point,134.15729788,34.33376699,1012360569360388101,Thu Jun 28 15:42:23 +0000 2018
Point,139.08921832,35.99749754,1012360581813297158,Thu Jun 28 15:42:26 +0000 2018
Point,139.50672718,35.70108771,1012360585428815875,Thu Jun 28 15:42:26 +0000 2018
Point,139.72981379,35.66074105,1012360639677911040,Thu Jun 28 15:42:39 +0000 2018
Point,139.71504211,35.62593079,1012360661806956544,Thu Jun 28 15:42:45 +0000 2018
Point,139.7761533,35.71318704,1012360693562183681,Thu Jun 28 15:42:52 +0000 2018
Point,138.01199384,36.42610577,1012360773136519168,Thu Jun 28 15:43:11 +0000 2018
Point,134.99137545,34.64831676,1012360804430241793,Thu Jun 28 15:43:19 +0000 2018
Point,139.76844519,35.54778439,1012360807550734336,Thu Jun 28 15:43:19 +0000 2018
Point,137.85,36.5,1012360826999713792,Thu Jun 28 15:43:24 +0000 2018
Point,139.50674151,35.70113794,1012360854329806848,Thu Jun 28 15:43:31 +0000 2018
Point,139.447083,35.336833,1012360881857015809,Thu Jun 28 15:43:37 +0000 2018
Point,140.89195053,38.0391431,1012360905416413184,Thu Jun 28 15:43:43 +0000 2018
Point,139.52321101,35.44376361,1012360977956798465,Thu Jun 28 15:44:00 +0000 2018
Point,126.99705535,37.49723818,1012361029764952064,Thu Jun 28 15:44:12 +0000 2018
Point,139.93504691,36.59366048,1012361058000855040,Thu Jun 28 15:44:19 +0000 2018
Point,139.633,35.45,1012361134358310913,Thu Jun 28 15:44:37 +0000 2018
Point,139.77514761,35.71231587,1012361146291113994,Thu Jun 28 15:44:40 +0000 2018
Point,139.50035718,35.75952907,1012361167732465671,Thu Jun 28 15:44:45 +0000 2018
Point,135.73788541,35.0194906,1012361174057353216,Thu Jun 28 15:44:47 +0000 2018
Point,127.03958164,37.52426157,1012361184517877760,Thu Jun 28 15:44:49 +0000 2018
Point,139.77,35.68,1012361188003532800,Thu Jun 28 15:44:50 +0000 2018
Point,127.0292881,37.5108295,1012361259012853760,Thu Jun 28 15:45:07 +0000 2018
Point,136.8168452,35.2188639,1012361261244284935,Thu Jun 28 15:45:08 +0000 2018
Point,139.71756536,35.62235213,1012361336485867520,Thu Jun 28 15:45:26 +0000 2018
Point,139.7867034,35.70428909,1012361384972247042,Thu Jun 28 15:45:37 +0000 2018
Point,139.84250844,35.70642532,1012361396036792320,Thu Jun 28 15:45:40 +0000 2018
Point,135.5816738,34.5501045,1012361400348389376,Thu Jun 28 15:45:41 +0000 2018
Point,135.78273517,35.06524182,1012361404555374593,Thu Jun 28 15:45:42 +0000 2018
Point,137.86295571,34.67776089,1012361410830131201,Thu Jun 28 15:45:43 +0000 2018
Point,141.40408359,43.07954219,1012361421286281216,Thu Jun 28 15:45:46 +0000 2018
Point,139.76809,35.544925,1012361429935165440,Thu Jun 28 15:45:48 +0000 2018
Point,139.50059509,35.6072731,1012361458490003457,Thu Jun 28 15:45:55 +0000 2018
Point,140.08788656,35.64630048,1012361502865743872,Thu Jun 28 15:46:05 +0000 2018
Point,135.50128406,34.65754252,1012361530740912128,Thu Jun 28 15:46:12 +0000 2018
Point,139.7317,35.6747,1012361536512421888,Thu Jun 28 15:46:13 +0000 2018
Point,139.531716,35.63408961,1012361544208875523,Thu Jun 28 15:46:15 +0000 2018
Point,139.50146786,35.61181711,1012361549292466176,Thu Jun 28 15:46:16 +0000 2018
Point,133.467,34.6,1012361608402644992,Thu Jun 28 15:46:30 +0000 2018
Point,135.50126672,34.65748347,1012361626903707648,Thu Jun 28 15:46:35 +0000 2018
Point,141.35516,43.055498,1012361647032295424,Thu Jun 28 15:46:40 +0000 2018
Point,130.40624,33.588899,1012361656234594307,Thu Jun 28 15:46:42 +0000 2018
Point,140.467,40.6,1012361662752583681,Thu Jun 28 15:46:43 +0000 2018
Point,140.39525086,37.39395749,1012361727902715910,Thu Jun 28 15:46:59 +0000 2018
Point,139.76053745,35.65093013,1012361750027497472,Thu Jun 28 15:47:04 +0000 2018
Point,127.53667454,37.72232673,1012361794143358976,Thu Jun 28 15:47:15 +0000 2018
Point,135.29063097,34.73060394,1012361800610918400,Thu Jun 28 15:47:16 +0000 2018
Point,139.49820862,35.61198972,1012361827173519360,Thu Jun 28 15:47:23 +0000 2018
Point,142.555,38.366,1012361834735816705,Thu Jun 28 15:47:24 +0000 2018
Point,142.555,38.366,1012361835570491392,Thu Jun 28 15:47:25 +0000 2018
Point,127.149,35.8219,1012361843715829761,Thu Jun 28 15:47:26 +0000 2018
Point,139.08762217,35.99514738,1012361856793632773,Thu Jun 28 15:47:30 +0000 2018
Point,135.50327224,34.70396188,1012361866075615235,Thu Jun 28 15:47:32 +0000 2018
Point,139.62635161,35.4675274,1012361866423570433,Thu Jun 28 15:47:32 +0000 2018
Point,141.17091143,41.39906831,1012361902146506752,Thu Jun 28 15:47:40 +0000 2018
Point,126.6343,37.4702,1012361959906430976,Thu Jun 28 15:47:54 +0000 2018
Point,142.555,38.366,1012361987265875970,Thu Jun 28 15:48:01 +0000 2018
Point,138.68411064,35.19359067,1012361990474362881,Thu Jun 28 15:48:01 +0000 2018
Point,139.76891771,35.54675326,1012362006719074304,Thu Jun 28 15:48:05 +0000 2018
Point,139.82478628,35.6441455,1012362016181374976,Thu Jun 28 15:48:08 +0000 2018
Point,136.9095023,35.1668987,1012362028013387776,Thu Jun 28 15:48:10 +0000 2018
Point,137.66138889,36.56638889,1012362063144943616,Thu Jun 28 15:48:19 +0000 2018
Point,130.717,32.8,1012362063258312704,Thu Jun 28 15:48:19 +0000 2018
Point,139.702082,35.694258,1012362070455652352,Thu Jun 28 15:48:21 +0000 2018
Point,136.8163706,35.2190294,1012362091540373504,Thu Jun 28 15:48:26 +0000 2018
Point,132.71615828,33.78942148,1012362096846295043,Thu Jun 28 15:48:27 +0000 2018
Point,139.6989789,35.6608556,1012362117364813824,Thu Jun 28 15:48:32 +0000 2018
Point,139.37185234,35.67761489,1012362123421331458,Thu Jun 28 15:48:33 +0000 2018
Point,133.20120489,33.93046473,1012362151858712576,Thu Jun 28 15:48:40 +0000 2018
Point,139.77570088,35.69811062,1012362214316167170,Thu Jun 28 15:48:55 +0000 2018
Point,135.5273275,34.6954042,1012362220792090625,Thu Jun 28 15:48:56 +0000 2018
Point,139.40171908,35.43104698,1012362253662932993,Thu Jun 28 15:49:04 +0000 2018
Point,139.35490887,35.64443318,1012362263431348227,Thu Jun 28 15:49:07 +0000 2018
Point,139.97109985,35.86088829,1012362276895186944,Thu Jun 28 15:49:10 +0000 2018
Point,137.13558192,35.03320206,1012362288647557121,Thu Jun 28 15:49:13 +0000 2018
Point,139.618871,36.307469,1012362296578867200,Thu Jun 28 15:49:14 +0000 2018
Point,139.68438685,35.5310519,1012362313930891264,Thu Jun 28 15:49:19 +0000 2018
Point,135.32178715,34.75206126,1012362418914250752,Thu Jun 28 15:49:44 +0000 2018
Point,135.49701773,34.80504822,1012362459510984704,Thu Jun 28 15:49:53 +0000 2018
Point,131.4790285,33.1964626,1012362495644729349,Thu Jun 28 15:50:02 +0000 2018
Point,135.49691907,34.80730666,1012362514389196800,Thu Jun 28 15:50:06 +0000 2018
Point,126.96384722,37.39429722,1012362575655424000,Thu Jun 28 15:50:21 +0000 2018
Point,129.0725305,35.0771679,1012362643183718406,Thu Jun 28 15:50:37 +0000 2018
Point,135.71299725,34.82618746,1012362646782468098,Thu Jun 28 15:50:38 +0000 2018
Point,137.99708252,36.09675681,1012362647671660547,Thu Jun 28 15:50:38 +0000 2018
Point,135.5122,34.6603,1012362652301946881,Thu Jun 28 15:50:39 +0000 2018
Point,139.09804041,35.98504195,1012362674632523776,Thu Jun 28 15:50:45 +0000 2018
Point,135.77058256,35.0076786,1012362676746387458,Thu Jun 28 15:50:45 +0000 2018
Point,135.85534573,34.99642954,1012362745457635328,Thu Jun 28 15:51:01 +0000 2018
Point,139.73278738,35.66190702,1012362781935403008,Thu Jun 28 15:51:10 +0000 2018
Point,139.50131767,35.30672096,1012362790105960448,Thu Jun 28 15:51:12 +0000 2018
Point,139.35954945,35.45417442,1012362807407411201,Thu Jun 28 15:51:16 +0000 2018
Point,138.52783519,35.66982938,1012362825195573249,Thu Jun 28 15:51:20 +0000 2018
Point,141.17085493,41.39909069,1012362854207373313,Thu Jun 28 15:51:27 +0000 2018
Point,130.84245982,33.80971684,1012362927951708160,Thu Jun 28 15:51:45 +0000 2018
Point,139.80549105,35.6953864,1012362946595508229,Thu Jun 28 15:51:49 +0000 2018
Point,136.8165761,35.2189449,1012363050349821953,Thu Jun 28 15:52:14 +0000 2018
Point,139.4816566,35.6720504,1012363200766103552,Thu Jun 28 15:52:50 +0000 2018
Point,129.72263761,33.16862613,1012363217195225088,Thu Jun 28 15:52:54 +0000 2018
Point,134.5407,34.98712,1012363243799621632,Thu Jun 28 15:53:00 +0000 2018
Point,135.22111033,34.89541662,1012363262002900992,Thu Jun 28 15:53:05 +0000 2018
Point,139.5863722,35.7301584,1012363288103903233,Thu Jun 28 15:53:11 +0000 2018
Point,140.1075855,37.9000119,1012363289815236615,Thu Jun 28 15:53:11 +0000 2018
Point,135.75,35,1012363337450041344,Thu Jun 28 15:53:23 +0000 2018
Point,139.65057203,35.67868266,1012363365383991297,Thu Jun 28 15:53:29 +0000 2018
Point,137.14266,35.0520834,1012363387416731648,Thu Jun 28 15:53:35 +0000 2018
Point,139.63287091,35.31724423,1012363390407331840,Thu Jun 28 15:53:35 +0000 2018
Point,135.854735,35.017718,1012363491758440449,Thu Jun 28 15:53:59 +0000 2018
Point,139.10062551,35.9886412,1012363516748103680,Thu Jun 28 15:54:05 +0000 2018
Point,139.52321285,35.44365662,1012363536452890625,Thu Jun 28 15:54:10 +0000 2018
Point,137.1454137,34.9018511,1012363560326852613,Thu Jun 28 15:54:16 +0000 2018
Point,135.861355,35.0199308,1012363563036364801,Thu Jun 28 15:54:16 +0000 2018
Point,141.17086499,41.39900548,1012363575510196225,Thu Jun 28 15:54:19 +0000 2018
Point,139.706,35.6906,1012363600722366464,Thu Jun 28 15:54:25 +0000 2018
Point,135.55192644,34.80790304,1012363636579422210,Thu Jun 28 15:54:34 +0000 2018
Point,139.4622133,35.8943608,1012363653557862405,Thu Jun 28 15:54:38 +0000 2018
Point,137.34013295,35.15539251,1012363675653435392,Thu Jun 28 15:54:43 +0000 2018
Point,140.4560314,37.602043,1012363686441189379,Thu Jun 28 15:54:46 +0000 2018
Point,136.8166021,35.2188245,1012363715746754561,Thu Jun 28 15:54:53 +0000 2018
Point,139.64520921,35.6328496,1012363716048969728,Thu Jun 28 15:54:53 +0000 2018
Point,136.9095125,35.1668934,1012363717344817153,Thu Jun 28 15:54:53 +0000 2018
Point,140.86736028,38.26840726,1012363723258949633,Thu Jun 28 15:54:55 +0000 2018
Point,143.1601528,42.3880079,1012363752891535362,Thu Jun 28 15:55:02 +0000 2018
Point,139.42679822,35.56757901,1012363758927253505,Thu Jun 28 15:55:03 +0000 2018
Point,135.75,35,1012363770360975362,Thu Jun 28 15:55:06 +0000 2018
Point,141.35,43.0667,1012363778657259522,Thu Jun 28 15:55:08 +0000 2018
Point,133.19510069,35.38062173,1012363792179609600,Thu Jun 28 15:55:11 +0000 2018
Point,140.1075855,37.9000119,1012363809808310272,Thu Jun 28 15:55:15 +0000 2018
Point,140.01,35.73,1012363872970264577,Thu Jun 28 15:55:30 +0000 2018
Point,136.7636253,35.2813568,1012363875851759616,Thu Jun 28 15:55:31 +0000 2018
Point,136.913,35.3469,1012363898119475200,Thu Jun 28 15:55:36 +0000 2018
Point,132.843,35.3921,1012363902372286464,Thu Jun 28 15:55:37 +0000 2018
Point,139.88639832,36.55820847,1012363913927774209,Thu Jun 28 15:55:40 +0000 2018
Point,135.5012848,34.65749161,1012363966889091072,Thu Jun 28 15:55:53 +0000 2018
Point,136.9095125,35.1668932,1012363967778381825,Thu Jun 28 15:55:53 +0000 2018
Point,140.8855,38.2562,1012364005967425536,Thu Jun 28 15:56:02 +0000 2018
Point,139.913633,35.647132,1012364058446659584,Thu Jun 28 15:56:15 +0000 2018
Point,135.8611028,35.0223133,1012364087328587776,Thu Jun 28 15:56:21 +0000 2018
Point,139.68555556,35.60722222,1012364090554150912,Thu Jun 28 15:56:22 +0000 2018
Point,132.464775,34.3913942,1012364110732910592,Thu Jun 28 15:56:27 +0000 2018
Point,139.93,35.72,1012364114994163712,Thu Jun 28 15:56:28 +0000 2018
Point,130.3013845,33.25650721,1012364122481201152,Thu Jun 28 15:56:30 +0000 2018
Point,134.22418,35.51497,1012364170388561920,Thu Jun 28 15:56:41 +0000 2018
Point,135.52583333,34.68722222,1012364178781335552,Thu Jun 28 15:56:43 +0000 2018
Point,141.17086499,41.39900548,1012364178990854146,Thu Jun 28 15:56:43 +0000 2018
Point,139.6217192,35.767091,1012364204332933121,Thu Jun 28 15:56:49 +0000 2018
Point,139.63141522,35.45211127,1012364219042422789,Thu Jun 28 15:56:53 +0000 2018
Point,139.6994178,35.6564556,1012364228580085760,Thu Jun 28 15:56:55 +0000 2018
Point,139.7346267,35.6446008,1012364229821648899,Thu Jun 28 15:56:55 +0000 2018
Point,138.56897,35.66633,1012364245298708480,Thu Jun 28 15:56:59 +0000 2018
Point,135.25649805,34.72766492,1012364277058023425,Thu Jun 28 15:57:07 +0000 2018
Point,139.10321801,35.66549648,1012364284335095808,Thu Jun 28 15:57:08 +0000 2018
Point,139.29372,35.72898,1012364300961214466,Thu Jun 28 15:57:12 +0000 2018
Point,139.637256,35.443535,1012364302827868160,Thu Jun 28 15:57:13 +0000 2018
Point,135.75,35,1012364324772438017,Thu Jun 28 15:57:18 +0000 2018
Point,139.89855207,35.71615532,1012364325153955840,Thu Jun 28 15:57:18 +0000 2018
Point,127.02341045,37.52078624,1012364355944341504,Thu Jun 28 15:57:25 +0000 2018
Point,138.96424001,36.44724394,1012364423418261508,Thu Jun 28 15:57:42 +0000 2018
Point,135.558928,35.0785627,1012364424626122754,Thu Jun 28 15:57:42 +0000 2018
Point,139.65054072,35.67866797,1012364463658315776,Thu Jun 28 15:57:51 +0000 2018
Point,137.925,34.75027778,1012364485699436544,Thu Jun 28 15:57:56 +0000 2018
Point,135.00880951,35.07234381,1012364498521509888,Thu Jun 28 15:57:59 +0000 2018
Point,139.5863722,35.7301584,1012364507010568192,Thu Jun 28 15:58:01 +0000 2018
Point,139.767202,35.680943,1012364524282896384,Thu Jun 28 15:58:06 +0000 2018
Point,131.29624613,33.53855576,1012364542444261378,Thu Jun 28 15:58:10 +0000 2018
Point,139.11708617,35.98436463,1012364570755772417,Thu Jun 28 15:58:17 +0000 2018
Point,139.80528241,35.74952119,1012364615760662529,Thu Jun 28 15:58:27 +0000 2018
Point,137.01268673,35.01889096,1012364622467301377,Thu Jun 28 15:58:29 +0000 2018
Point,139.7631257,35.7154977,1012364663135207425,Thu Jun 28 15:58:39 +0000 2018
Point,139.70053643,35.65946902,1012364663982641152,Thu Jun 28 15:58:39 +0000 2018
Point,139.5097025,35.6019453,1012364665161244673,Thu Jun 28 15:58:39 +0000 2018
Point,140.13694472,35.93033549,1012364703211884544,Thu Jun 28 15:58:48 +0000 2018
Point,139.7142563,35.62924679,1012364773634134016,Thu Jun 28 15:59:05 +0000 2018
Point,135.18307778,34.69081667,1012364797072076802,Thu Jun 28 15:59:11 +0000 2018
Point,139.6217197,35.7670895,1012364817808572418,Thu Jun 28 15:59:16 +0000 2018
Point,136.913,35.3469,1012364864998821888,Thu Jun 28 15:59:27 +0000 2018
Point,141.35,43.0667,1012364868308160512,Thu Jun 28 15:59:28 +0000 2018
Point,139.716861,36.399477,1012364881931059200,Thu Jun 28 15:59:31 +0000 2018
Point,139.77,35.68,1012364904853057537,Thu Jun 28 15:59:36 +0000 2018
Point,140.1075861,37.9000107,1012364914608881664,Thu Jun 28 15:59:39 +0000 2018
Point,136.88470036,35.16341944,1012364927447625729,Thu Jun 28 15:59:42 +0000 2018
Point,140.47584236,36.37110299,1012364940936560640,Thu Jun 28 15:59:45 +0000 2018
Point,139.77348715,35.71467517,1012364947991552000,Thu Jun 28 15:59:47 +0000 2018
Point,139.35839666,35.42527046,1012364950117941248,Thu Jun 28 15:59:47 +0000 2018
Point,127.066123,37.54119162,1012364952311615493,Thu Jun 28 15:59:48 +0000 2018
Point,139.401983,35.430904,1012364971827712000,Thu Jun 28 15:59:52 +0000 2018
Point,133.10405023,34.39688664,1012364983009759241,Thu Jun 28 15:59:55 +0000 2018
Point,139.65057456,35.67866987,1012364983387111425,Thu Jun 28 15:59:55 +0000 2018
Point,139.37106068,36.14616137,1012365009127661568,Thu Jun 28 16:00:01 +0000 2018
Point,135.895301,35.1346596,1012365012927537152,Thu Jun 28 16:00:02 +0000 2018
Point,127.0292881,37.5108295,1012365015276371968,Thu Jun 28 16:00:03 +0000 2018
Point,130.55184086,31.58902985,1012365054497513479,Thu Jun 28 16:00:12 +0000 2018
Point,134.88108695,34.34321904,1012365132272361472,Thu Jun 28 16:00:31 +0000 2018
Point,137.30936587,34.85805854,1012365145065082881,Thu Jun 28 16:00:34 +0000 2018
Point,130.7218974,33.00427979,1012365153965428737,Thu Jun 28 16:00:36 +0000 2018
Point,135.75,35,1012365168230240257,Thu Jun 28 16:00:39 +0000 2018
Point,139.61325145,35.59904359,1012365171547869184,Thu Jun 28 16:00:40 +0000 2018
Point,135.001472,34.649389,1012365172252405760,Thu Jun 28 16:00:40 +0000 2018
Point,127.10016398,37.50839251,1012365194914402306,Thu Jun 28 16:00:45 +0000 2018
Point,136.533,34.5833,1012365240997064705,Thu Jun 28 16:00:56 +0000 2018
Point,139.568401,36.029569,1012365251390697472,Thu Jun 28 16:00:59 +0000 2018
